URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Misael F.,"Houston, TX",0,4,1,,11/20/17,"The food alone is worth the 3 stars, but service was lacking. I know it was Sunday morning and the church crowd might have been overwhelming but I gave a nice tip at the cashier which made me wish I had given it in cash at the table since I wasn't attended until we almost finished. Parking was crowded but it's to be expected. There is security so we felt safe. Food is bit pricy, but worth it.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Rudy F.,"Greater East End, Houston, TX",13,1,,,11/22/17,"Horrible food and desert! It just tasted bad and so disappointing! Didn't even take the leftovers. First time ever. You're obviously off your groove since the reopening!! The food line was not as appealing either. Did the prices go up too! $35 for two and money down the drain. Your staff is off beat, nervous and unfriendly. The lady with the cart didn't even come around. I had to get my own water refill. First bad experience. What's up with the country music. It was like being in a honky tonk. Christmas music would have been more appropriate! It's back to Luby's until you get your act together. Beautiful building though!","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Craig W.,"Châtelet/Les Halles, Paris, France",0,21,7,,11/21/17,"Just a warning to those wishing to try out the rebuilt cafeteria: have a backup plan. They open at 11:00, I drove by at 11:04 and the parking lots were full. What did these crazy folks do? Get there at 10:00 and wait in their car? We were looking for an early lunch and I foolishly thought ""we'll go to Cleburne's and beat the crowd"".","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Louis G.,"The Woodlands, TX",0,17,,,11/13/17,"They're back and are as good, make that better than ever. I'm so glad they rebuilt this Houston icon. This is the only cafeteria worth patronizing as fas as I'm concerned.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Cheryl L.,"Houston, TX",0,10,,,11/16/17,"WELCOME BACK!!! WE HAVE MISSED YOU! What a perfect blend of the ""familiar"" and the ""forward."" The cafeteria line spindles are back in their proper place, the scrumptious, traditional, homey comfort foods are still on the menu as well as the massive killer desserts and some of the very best coffee in Houston. What's new? Booths, contemporary lighting, some updated menu items (kale/edamame, anyone?), a patio for alfresco dining, a sun room, an inviting entry area featuring the history of Cleburne Cafeteria and restored paintings from Nick Mickelis. So happy that George Mickelis, his mother, and their iconic Cleburne Cafeteria are back to life!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Iron P.,"Bellaire, TX",0,19,,,11/13/17,George says he is opening on November 17 th. That's great and welcome back good buddy,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Allen T.,"Sugar Land, TX",2076,288,2523,Elite ’17,1/4/16,"This is hands down the best cafeteria in Houston! I have been coming here for over 25 years and love it! The ambience is second to none. Original paintings by the founder and owner dot the walls and it feels like you are dining in an art museum! Located near the museum district and Rice University it is the place to go if ever in the area! My kids love this place and I do too! Everything is fresh and abundant and the staff is very nice! The location has plenty of parking and this place has developed quite a following! 
Check it out! You will love it!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Debbie B.,"Channelview, TX",38,6,,,7/11/17,"Cleburne's the best period!!! Very fresh food, prepared well and an awesome staff. The desserts are divine! This place tops my list as a restaurant favorite!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Coco M.,"Houston, TX",92,161,334,Elite ’17,4/16/15,"Wanted some comfort food; in fact, I'm sitting here right now as I write this review- I ordered the boiled beets but how was I to know it would taste mildly of cinnamon? spinach casserole- meh, the haddock with mayo crust was so dry (my friend returned his) he got the salmon as a replacement and that was dry too, green peas was bland, black eye pea was bland, overall it was an unsatisfying meal and a waste of gas,
money, time and calories.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=0,Doug C.,"Plano, TX",0,419,4668,Elite ’17,5/3/16,I ate here in Oct 2012 while working in Houston for a few days. Just seeking some home-style cooking as a road warrior. Based on the photos on the wall Cleburne goes back a long way for Houston. (I posted photos of the photos.) Worth a repeat trip when I am traveling again. UPDATE: Apr 2016. Fire burned down the structure; here is link to story goo.gl/87bQwA The owner says he will rebuild.,"alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Joel H.,"Allen, TX",16,226,31,Elite ’17,1/19/15,"TIP: If it isn't crowded, you might not want to eat here, as the food sits too long in the warming dishes and is not as good. Come when there is a line and the food is turning over quickly.
TIP: Bring cash or check, because they don't take credit/debit cards.
This place reminds me of what Luby's used to be when Luby's cooked everything from scratch. The quality of the food is better than any other cafeteria I have been to in the past few years. Everything just seemed so fresh. Lunch for 2 was $40 because everything looked so good, we kept asking for more and more.
My lunch consisted of 2 large fried pork chops smothered in mushroom gravy, with large serving of mashed potatoes and brown gravy. The portions are large. I could have been satisfied with this, but I continued to ask for more. 
The small greek salad was assembled on the spot. Lettuce, tomato, pepper, onion and feta. It was good, not great, but for a cafeteria it was top notch. everything tasted fresh. The dressing could have been better.
The broccoli looked so good, I had to have it. Again, the portion was large. It was steamed perfectly.
My wife had a fruit salad. I tried a couple of bites and it was excellent. Reminded me of when I was a kid. The fruit looked fresh. Strawberries, kiwis, blueberries and apples all seemed very fresh. The peaches were the only thing that seemed like they came from a can. It was still delicious.
She also got the fried pork chops and mashed potatoes. We both agreed that they were awesome. As with most cafeteria food it lacked seasoning, but salt,pepper, and many other seasonings are available at your table. Once we added a salt and pepper, the meat and potatoes were perfect.
My wife also tried the sweet potatoes. She said they reminded her of the way her mother makes them. She tried to finish them off, but again, the portion was too big.
We had to pass up all of the great looking desserts. We will be back and split one next time.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,John L.,"Houston, TX",245,171,1204,Elite ’17,12/4/14,"My favorite cafeteria in Houston. A little expensive for a cafeteria, but food is high quality and fresh. 
Average age of diner here is probably 60, and you'll often see entire families eat together. 
Bring cash. That's all they accept. And definitely order one of their many cakes. They are amazing.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Kimberly R.,"Galleria/Uptown, Houston, TX",66,218,205,Elite ’17,11/14/15,"I love the food here !! It's not mind blowing or anything exciting but it's comforting and filling.
One of the best features is a Tuesday special the ""chicken n dumplings"" it's worth the trip alone !!
My other favorites include: turkey and dressing and sweet potato casserole!!!
I'm very disappointed they took the veal cutlet off the menu.
They have a large assortment and so there will be something for everyone. 
The tea is good but glasses are too small and sometimes the service is flighty. 
In fact let me be honest, the service is not great. Some of the ladies that work there are rude and very flirty with the bus boys so they lose focus.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Adrianna M.,"Houston, TX",42,117,56,Elite ’17,9/9/15,"This aint it! I heard so much about this place but I was not moved. Why the heck are they so busy?
Like a few of the other yelpers say the portions are HUGE. However the food severely lacks in flavor. Then on top that they got the nerve to be expensive. I had chicken fried steak, mac n cheese and mash potatoes. It was $16! Nearly $20 bucks? Out of line. 
Luby's is a much better option when you're looking for cafeteria food and they're at the bottom of the cafeteria food chain (no pun intended) so that says a lot about this place.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Ericka G.,"Houston, TX",132,26,18,,3/28/16,"I have frequented Cleburne Cafeteria for years but my last two visits (in the last 6 months) were less than stellar. The food was good and the portion sizes were generous. I must dock two stars due to the consistently terrible reception and service.
The women in the line were too busy joking around and talking and took 30 seconds to acknowledge me even though there was no one else in line. They were rude and were annoyed to serve me. They should not assume based on a person's looks that one cannot understand or speak Spanish. The first lady I met made a sarcastic comment to another lady working the line and when I broke out with ""Como?"", they quickly changed their tune (fake). The lady at the register yelled at several women while trying to get the correct change for someone's to go order and took forever to take my money. 
Once reaching the table, I spent 3 minutes waving and trying to get the lady's attention in order to get some condiments and a straw. I finally just gave up and got up and grabbed my own things. I even had to chase her down for a water refill and there were only 4 other tables with people at the time I went. She was so concentrated on filling salt and pepper shakers to notice the elderly couple who was also trying to wave her down. I finally told her, ""Ma'am they need your help"" and she begrudgingly went over to their table. I was so annoyed by the time I left. This type of behavior does not take place when the owners are on site and they need to be aware of this because it seems that I am not the only one experiencing this.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Chelsea E.,"Portland, OR",67,151,49,,5/20/15,"I have never been to a cafeteria style restaurant before now. I guess they do this a lot in the south, where i am not from.
So, first off, they don;t take cards!!! WEIRD?! The staff all wear these old fashion dresses, also weird. But the food, for the price you pay (with cash) you would think it would be worth going back, instead i regretted even going in the first place. My husband was so excited to take me since that's what he grew up on but instead he told me how much it has changed. I was so excited to go and try this ""Cafeteria style"" and now i don;t know what all the fuss is about.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Jessica E.,"Houston, TX",145,155,138,,7/13/15,"This place has decent food for a great value. Food is all served in large portions, and there is a huge selection. I enjoyed the chicken fried steak, green beans, salad, fruit salad...and it was way too much food for me to eat. 
I would say that this place is definitely better than Luby's, and I wish I could give it a 3.5
There is plenty of parking available. Usually a short wait and instant seating.
Dont forget it is CASH ONLY!!!","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Jim D.,"Houston, TX",43,151,1,Elite ’17,3/17/15,"I hadn't been there in 30 years and it was an experience. 
The place was jammed with old, rich, white folks and just a few representatives from other demographics. But, the service is very efficient, so there is no waiting. 
What might slow you down is the overwhelming choices of delicious looking, well presented food. Portions are very large and many people use take-out boxes.
I had the baked Haddock, cole slaw and steamed broccoli. It was fabulous. The tartar sauce was like none other. It must be their own recipe. 
This place is definitely upscale befitting the neighborhood, with piano music and jazz in the background and the waitresses in cute little outfits. 
I am deducting a point because the manager had to be called when I offered my debit card. She took it to her office to process and then brought it to my table.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Kirk D.,"Missouri City, TX",15,60,4,,12/14/15,"This place could be better if it would just change its staff. The Hispanic women that work in the line and refill the tea are rude and play too much with the other employees. 
We are in a hurry to eat lunch and go.
I like the fish, turkey and dressing and chicken and dumplings (Tuesday only). 
The glasses are sooooo small you'll need at least 3-4 refills and you won't get them because the ladies are too slow and too few.
I don't like how the have the cakes uncovered and the air hits it and then it hardens. Not to mention the people touch it, cough on them and lick frosting as they pass by.
They don't even take credit cards here but you can write a check. I got stuck behind a senior citizen that took an hour to write a check GOD. 
Management is worthless and do not care about requests or complaints. She was too busy defending her staff. 
Get it together and maybe we'd come back more often","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Diana A.,"Houston, TX",67,324,339,Elite ’17,4/4/16,"Stuffed pepper was fantastic and the squash casserole tasted nice and not too overly sweet. Roast beef was soft though it was at room temperature. Kale salad is good. He had 1 meat, 2 sides and unsweetened tea, and I had 1 meat and 2 sides. The total was right under $31. The lunch meal was filling and there was no room for dessert. Be careful how you order because everything is priced individually. There is a private parking lot.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Tyler S.,"Annapolis, MD",7,107,103,Elite ’17,7/21/15,"A historic, Houston novelty, this cafe was adequate but failed to amaze me. Worth a try, though I'll return to Luby's cafe on Post Oak on my next Houston visit.
Giant portion sizes. Huge selection of unique salads, I enjoyed the garlic cole slaw. I loved the turkey breast with dressing and cranberry, as well as the pan-fried chicken breast. 
Their sign said they source local vegetables from farmers markets, which allows us to believe our vegetables were healthier, (possibly no pesticides?), or provide local jobs. But dispersed local farms are actually worse air polluters than large international farms plus transportation, if countering global warming is their goal. (Source: Freakanomics Radio)
Side dishes were nothing special (bland and soggy green beans; standard mac n cheese, mashed potatoes, roll). I didn't like the jalapeño corn bread. Waited for my entire meal before finally flagging the one drink cart lady to refill my iced tea (which tasted crisp and refreshing). While ordering in line, the wall menu board listed many items that were not available (apparently not updated each day). Items on line were not labelled, requiring you to ask the line servers in a noisy atmosphere.
$50 for 3 persons ($17 each). I though that was slightly high for lunch without desserts. Each item was a la carte, so I wish there was a lunch combo plate option with a main, 2 sides, and smaller portions for less cost.
Tasty main courses in large servings, but some issues with service, side dishes' quality, and cost.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Jean W.,"Houston, TX",106,59,186,,4/3/16,"What do they mean the kids meal doesn't include the choice of a blueberry muffin? Does this kids menu not say that's a choice? ....Whatever Cleburne's your food isn't that great and your customer service matches just for this reason. Roast beef is dry, so is the fried chicken. One good thing they had going on was the Mickey Mouse balloons for the kids.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Mark B.,"Houston, TX",99,153,234,Elite ’17,3/21/15,"By far, my favorite cafeteria in town. Bring cash or check. NO CREDIT CARDS. Closed on Saturdays, but open Christmas day.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,shanna l.,"Pasadena, TX",47,23,46,,12/30/15,"Love,love,love coming to Cleburnes! Much better than Lubys the portions are big and the homemade huge cake slices are always good. Something about their coffee that I just want to drink more and more. Always fresh and the owner is nice as well as the staff!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Linda B.,"Houston, TX",199,23,49,,10/13/15,"Cash only! Really? 
Food was bland. Heard it was better years and years ago but nothing special now. Sorry? 
Desserts were huge. We got the banana bread cake and it was pretty good. All their desserts look amazeballs!
I'd get dessert to go but probably nothing else. 
A little overpriced for cafeteria food.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Anna Lee T.,"Houston, TX",43,59,22,,11/12/15,"We came here today for only one thing. Everything here is fresh and delicious but I love their Turkey and Dressing! Plus, I want to beat the rush before Thanksgiving .....sorry to say I was not able to get any of their desserts but they are scrumptious!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Katherine C.,"Houston, TX",8,86,23,,4/22/15,"Cleburne Cafeteria is our go-to when we have been working late and have no energy to make a home-cooked, healthy meal. They have farmers market, fresh ingredients and lots of healthy options. I admit, I do love an occasional helping of comfort food, and their chicken fried steak and macaroni and cheese fits the bill perfectly. Try all of the fresh fish, Greek salad is crisp, and don't forget the plentiful helpings of steamed veggies. 
My favorite aspect of this local spot is that it is family-owned and operated. George and his mother, Ms. Mickelis, are always on-site. They ensure that the restaurant is in tip-top shape, that their staff are courteous, and that their customers (many of whom are regulars) are happy. 
We often run into old and new friends and clients here. One of the reasons the ratings are not averaging five stars is because the majority of the customers likely do not Yelp...not part of their generation.
I am in my mid-30s and have been dining here since I was a young girl. The place has remained consistently good and has only improved over time in my eyes, now that I have learned to appreciate reliability and quality.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Laila B.,"Houston, TX",56,16,15,,2/5/15,"I just had an early dinner here and was quite disappointed. 
We didn't know they only took cash and checks and they made a fuss about letting us pay with a card and then we wanted dessert but they wouldn't let us purchase it. 
Now for the food...
 
I had heard nothing but great things about their delicious meals but the flavors just wasn't there. The meatloaf wasn't bad but the collard greens had absolutely no taste.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,Farrah A.,"Houston, TX",4775,1620,5556,Elite ’17,10/28/11,"Cleburne's helps this sista get her Thanksgiving feast on year-round. Turkey, stuffing, cranberry, mashed taters, mac 'n' cheese, gravy, dinner rolls, steamed veggies - this is what I always get. There are so many other menu items I've always wanted to try - but I just get break away from my favorite holiday meal. 
I haven't ever had room for dessert, but one of these days I'm gonna get a ""slice"" of pie to-go. It might take me a few days to finish this monstrous serving, but I'm up for the challenge.
Cash only.
Portions are redonkulous.
You will order more than you can finish. 
Lunch rush is insane with crazy long lines, but tables turn fast thanks to their speedy bussers.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=20,A J.,"Houston, TX",46,20,11,,4/28/15,"Cafeteria style food w/ a Greek history. The owner is sitting right below her portrait. The food is delicious, a great place for home made food and delicious dessert. Cash only though!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Que N.,"New Orleans, LA",324,258,3224,Elite ’17,12/28/11,"All I can say is that the portions are REDONKULOUS! So be sure to come here with an appetite and some sweat pants. Cleburne Cafeteria is very reminiscent of Luby's or Picadilly's. It's comfort cafeteria-style food with southern friendliness. I do admit the french maid attire is a tad bit tacky, but it goes along with the old-fashioned feel of the cafeteria.
We went here during the lunch rush and although the line was long, we went through it pretty quickly. I was pretty satisfied with my country fried chicken, mashed potatoes, and mac & cheese....mmMMM mmMM *drooling* And don't even get me started on desserts--I think I will have to make a separate visit just to try the one of the many dessert selections, which seems like a meal in itself. 
Remember this joint is CASH ONLY!","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Eddie R.,"Houston, TX",6,8,,,2/10/15,"I have always liked cafeterias, they are not as popular as they once were, but this place has been around forever.. I enjoy eating there regularly, the owners are very friendly and the staff gives good service.. and the food is great. The more I eat here the more I see some of the same people, they must eat here every day! Well I guess this place has a good variety and If there is a place I could eat every day I guess this one would be it.. ha ha
Oh, I almost forgot, the deserts are amazing.. Just listen to the comments from the folks as they pass the desert area.. wow!!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Matt S.,"Houston, TX",8,18,6,,5/3/15,Great portions and wonderfully home cooked food. Only downside is they don't take Credit Cards. Who doesn't take Cards these days.,"alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Mark L.,"Houston, TX",13,34,64,,9/22/14,"I haven't read all of the reviews but I can't understand why anyone would give Cleburne cafeteria anything less than five stars. The only problem with Cleburne cafeteria is they give you too much food. So you should never go by yourself unless you plan on taking a lot home. Which isn't a bad idea because it's surely good the next day, too. I go to Cleburne's when I need to get some good healthy vegetables into my system. I eat out a lot and I eat a lot of the wrong things but something about Cleburne cafeteria makes me feel like I'm going home to grandmas house and she's going to feed me until I can't breathe.
Cleburne doesn't like to take credit cards. If you get to the end of the line and you don't have cash they will somehow make an exception but they don't like to do it.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Ethelyn K.,"Houston, TX",94,22,4,,1/21/16,The veggies are as fresh as they get! The desserts are made from scratch daily. I have been eating here most of my lift. Very nice family who owns and runs the cafeteria. No other like Cleburne!,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Zubeida K.,"Houston, TX",1,30,4,,3/5/16,"This place is a small family owned version of the Luby's Cafeteria chain restaurants. Bring cash or check, they do not accept credit/debit cards. Nice collection of paintings in the dinning room.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Stephen M.,"Houston, TX",213,59,97,,9/29/14,"Dinner: Chicken fried chicken, mashed potatoes with gravey, macaroni and cheese, and cole slaw. Tea and lemonade to drink. Atmosphere was very relaxed. The wait staff was very polite and courteous. I will be back and I will recommend this place!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
