URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Divine K.,"Houston, TX",47,33,136,Elite ’17,8/22/17,Dots copy shop was pretty good. I like the fact that its a 24 hour diner. The food is fairly priced especially for such large portions which seems to be the thing that makes the pretty well know around the area. Service was pretty fast not much to complain about the food wasn't all that though. Its one of those spots I'd go to if I'm up late and I seem to have large appetite that needs to be satisfied.,"alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Juliet P.,"Houston, TX",18,4,,,11/20/17,"I have always enjoyed eating at Dot Coffee shop. The staff is always nice, the wait is never too terribly long and the pie and rolls are so good!!","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Detra D.,"Houston, TX",14,65,151,,7/8/17,"I won't include the bathroom in my rating today. Don't get me wrong, it's always cleaned, but the size is any claustrophobic's nemesis​.
 Dot's has been a Houston staple since 1967 and I have been a loyal customer since 1982. The quality of service, food, portion size, and reasonable price keeps me coming back for more.
My Houston Omelette was humongous and loaded with sausage, bacon, ham, bell peppers, onions, and cheese. I can never gorge myself into misery and eat the entire meal as it comes with a load of shredded strings of golden brown hash browns and mouthwatering bread.
The banana nut pancakes are as large as the sun and are always mmm...mmm...G...double O...D! They are topped with sweet whipped cream and chopped pecans.
Btw...breakfast is served 24 hours a day. Can't wait to go back.","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Jennifer N.,"Friendswood, TX",97,212,65,Elite ’17,10/8/17,"Dot has become our favorite stop after a Houston Cougars football game, and we're glad to see lots of other Cougars fans think so too--the dining room was filled with patrons leaving the game. As always, food is hot, and the portions are generous. We always order something from the daily specials menu (one entree, three sides), and take home half for a ""Dot, part 2"" meal the next day. I'm always enthralled by the dessert case, but never have room to eat anymore. Staff are incredibly friendly and very knowledgeable of their menu. While I haven't seen any changes in the past 2 years we've been coming here, I really hope that doesn't happen!","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Candice R.,"Houston, TX",36,35,99,Elite ’17,7/4/17,"Food was great. Waiter trainee, Andrew, did an amazing job, and so did the waiter that was training him.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Valeria V.,"Houston, TX",0,2,1,,11/11/17,I would not recommend this location. We were excited to eat here but then found a hair in the food. I left disgusted.,"alt=""1.0 star rating""",1,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Falon M.,"Oklahoma City, OK",35,35,129,Elite ’17,6/26/17,"24 hours, diner style food & fast service. The only thing worth writing home about was the coconut crime pie. Everything else was just mediocre.","alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Howard L.,"Houston, TX",156,193,194,Elite ’17,12/19/16,"The portions are rather large and the daily specials include an entree with 3 sides. I ordered the smothered pork chops with buttered carrots, green beans, and collard greens. The pork chops were served over a bed of white rice and covered in gravy. Delicious. The carrots were tender and slightly sweet. Pretty good. The green beans had small pieces of bacon mixed in. Fantastic. 
The collard greens...my (Africian-American) friend said they tasted like oppression. Man were they bland and unappetizing. A hambone or seasoning or something needed to be cooked with it. I couldn't finish the greens. 
However, I was really full from the meal, despite not eating the collard greens. Next time I'll try the desserts!","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Marilyn A.,"Houston, TX",0,1,,,11/12/17,"Hands down, Best Homemade food.I wish they had more Coffee shops , especially on SW side. and who has the recipe for the Rolls??","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=0,Davion B.,"Cypress, TX",369,57,90,Elite ’17,6/11/17,"Haven't been here in years, and things have really changed!! While the food is still banging, the service has really gone down. It was a typical Sunday crowd....so the wait was about 20 mins.....but after being seated, I wasn't acknowledged for 10 minutes. They rushed my order out to me, with the only thing halfway warm being the rolls! I used to frequent this place all the time....next time I'll come on a weekday to see if the experience is any better!","alt=""2.0 star rating""",2,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Angelica C.,"Houston, TX",0,24,6,,11/6/17,"Waiter was very nice and fast service. Everything was going well until we saw a roach next to our table in which the roach was ready to give birth. This is a small roach so I know there's a few more. I hate to say but this ain't the first time I seen one either, a couple of months ago I saw one on the floor. I will not be going back. Oh and another thing when do they clean if there always open ? When does the carpet get steamed cleaned , when do they clean the cooktops, etc. ? How and when do they exterminate ?","alt=""2.0 star rating""",2,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Nadia V.,"Houston, TX",6,37,18,Elite ’17,10/15/17,"Clean and throwback decor. The portions are HUGE!!! A bit pricer than say IHOP but food is solid. Had the strawberry pancakes, but wish the menu was more accurate. The pancakes came with fresh strawberries and whipped cream but they also came with a jelly like strawberry substance that tasted fake and super sweet candied almonds which I found gross. If I had known I would have not ordered or at least had it not added. Kids liked their French toast and pancakes but honestly they could have shared it. Hot chocolate comes with whipped cream and drizzle of chocolate sauce, if your into that! Our server didn't crack a smile until she realized we would be asking for our bill soon. It was like a personality change but she was efficient enough. The place doesn't yet have a sign so you have to kind of guess of where it's at. The pies did look awesome though. Traditional diner, traditional attitude with the waitstaff and typical diner food. Be sure to ask about what comes on the food bc the menu doesn't list everything.","alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Karina C.,"Pearland, TX",10,16,26,,8/10/17,I tried Dot tonight for the first time and it was definitely amazing! It is an awesome place for a late night meal when everything else is closed! I got chicken fried chicken and the flavor of the fried chicken was so crispy and delicious! The food and place was perfect to spend it with friends. The waiter was a little slow but probably because it was super packed! Overall enjoyed trying out Dot!!!,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Aaron M.,"Houston, TX",352,302,30,Elite ’17,2/15/17,"I've heard that Dot Coffee Shop had great breakfast. 
I'm leaving today a little disappointed. I got the #2, which is 2 eggs, a meat, biscuits/toast and hashbrown/grits. 
I always get hashbrowns. These were... not good. They were overly crispy and tasted off. Old or something.
My bacon - which should have been crispy - was normal. Also, one piece was virtually raw. 
Service was fine. 
The biscuits were heavy and dense, but reminded me of my grandmother's. So - that's a plus in my book.","alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Sandy P.,"San Diego, CA",92,22,2,,10/18/17,This place is great if you are looking for huge portions for a great price I can't deny that. Customer service is on point and the restaurant itself is very well maintained. Good place for home cooking and comfort food.,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Doug M.,"League City, TX",281,384,397,Elite ’17,1/2/17,"Dot Coffee Shop has been a fixture of the Gulfgate landscape for as long as I can remember. I'm a native Houstonian and grew up in the Gulfgate area. I remember coming to Dot's in the 1970's and 80's. Today, I took the opportunity to take my mom to lunch. She still lives in the house I grew up in so Dot's was close. I realized when I walked in that it had been 30+ years since I had been here. The old saying is true: The more things change, the more things stay the same.
First of all, don't be fooled by the name. Dot's Coffee Shop is much more than a coffee shop. It is a full blown restaurant with a pretty good variety on the menu. They do have a multitude of daily specials every day of the week that comes with a large portion of the special and three sides. My mom and I both ordered one of the Monday specials. She ordered the fried catfish with coleslaw, mashed potatoes and mac & cheese. She gave the mac & cheese to my college aged daughter. I ordered the Pot Roast with green beans, pinto beans, and rice/gravy. Everything on my plate was very good. I normally don't add salt to anything but I did add a little to this meal to make the flavors really pop. I was really surprised how much food came on this daily special. I was STUFFED when I left. My mom took 1/2 of her meal home to eat for dinner. I would have been shocked if my 92 year old mom could have eaten all of the food. It was a TON. Honestly, there was enough food on one meal that we could have split something. In the future, I will. I just didn't realize how much came on one order. My son ordered the 3-pancake breakfast and was also stuffed. Keep in mind he is 18 and has the metabolism of a Kentucky Derby racehorse. My 21 year old daughter ordered the Philly Cheesesteak with again, was massive. She only are 1/2 and ate the other 1/2 for dinner tonight. For all four of us with one drink (three had water) and tip, I spent $55.00. I did not think that was bad at all for everything we got. Besides, I got to spend another afternoon with my mom which at her age, I need to take advantage of those moments. 
Make sure you look at my pics to see pictures of our four meals. I even through in a bonus photo of mom and me. I think one of us looks pretty good for our age.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Cynthia J.,"Houston, TX",124,169,852,Elite ’17,1/10/17,My last order got screwed up and I said I wouldn't come back but I decided to not give up on Dot's for an off night. They have good food and desserts. I returned for the delicious french fries and decided to get a slice of cheesecake with strawberry sauce. I received great service!,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Marco R.,"Houston, TX",103,123,277,Elite ’17,1/24/17,"Came here after our arrival from our cruise. Nice little place to grab a quick bite. Started off with the wings for our appetizers. And they were mm mm good. Nice spiciness to them and the breading on the wings was a nice newly texture. Had the pot roast for the main course, with three sides (Mac/mash/rice). Pot roast was extremely tender and Ssoooooo juicy. Sides were also all delicious. Rice wasn't overcooked like most places. Our waiter was also really nice and helpful, even though he handled all 13 of us by himself. Overall a solid place. Good environment, decent price, and delicious food. My only ""gripe"" is the waiting time , but that's less of a gripe and more of a ""place was busy with customers"" type of situation. Would recommend to anyone around the Galveston/Almeda area or anyone from Houston who just travels!!","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Bethany M.,"Houston, TX",1,8,2,,6/7/17,"DO NOT ORDER TO GO!
My new office is about 8 minutes from Dot's, so the day after going there for lunch with coworkers (which was great, dining in is an entirely different experience, hence two stars instead of one) I decided to call in and order a chicken caesar salad to go to bring back to the office for lunch. I figured a salad wouldn't take too long to prepare, so I called in the order when I left my office at 11. When I arrived, the restaurant itself wasn't that busy, but there were 3 customers waiting for to go orders (one of which was a police officer) and they did not look happy. So when I told the hostess I had an order for pickup, she asked me to take a seat, that there were people in front of me. I thought that was strange, usually take out orders come out as they are ready. I sat down and waited for 45 minutes for my salad, while my waiting comrades and I got more and more frustrated, the officer most of all. A hostess finally came and asked if I'd like a drink while I waited. I told her I'd rather have an estimate of when my food would be ready. She went and checked and came back and told me it's actually been ready... I asked if I could have it then? She said well you have to pay first (I am internally steaming at this point since nobody came to tell me my order was ready). So I stand at the counter for another 10 minutes because they were insistent on having take out customers pay in the order that they arrived. SO chaotic and unorganized. 
Oh and btw when I got back to the office to finally have my lunch, the salad looked like this... please note the salad swimming in oil. Bon appétit!","alt=""2.0 star rating""",2,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Jessica M.,"Pasadena, TX",0,8,7,,10/18/17,"This is possibly my favorite breakfast diner. The food is delicious, the employees are always smiling and friendly. I love their biscuits!! So warm and buttery, you can't get enough of them lol","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Anna M.,"Houston, TX",28,8,3,,10/15/17,"Was invited here by a friend, at first glance i noticed that decor was dated, after a while i realized maybe that was the idea, food was great but a bit pricey, they do serve well and have good costumer service, unfortunately because of the high prices we will not visit again, nothing against the servings but its not for those with a budget..","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Anthony J.,"Spring, TX",41,29,67,,6/27/17,Hot bread home made food been eating here for years always wonder why I stop going then i can't park and wait in a line for 15 to 20min and then o remember. Food is amazing but parking is horrible and the wait could be crazy.,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Oliver B.,"Houston, TX",166,75,27,Elite ’17,5/29/17,"If you ever crave good diner food and experience, then head over to Dot. Excellent in customer service, and waitstaff are attentive to their tables. You may have to wait (ours was about 15 minutes) during peak hours, but it's worth the wait. HUGE servings enough to make two meals out of one. You will leave full and satisfied. You can easily over eat at this place beginning with their complimentary bread/biscuits they bring out. Definitely an htown classic locals love!","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Rachael B.,"Webster, TX",16,11,,,8/1/17,"The food here is usually really good. You get very large portions and the prices are really cheap. I love the buffalo wings and the chicken fried steak. 
The service is hit or miss here. It is usually really busy in the evenings and even late at night. I haven't been in here past 1am so I'm not sure about the wee hours. If you have to wait it's usually not more than 15 minutes.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Lauren F.,"Round Rock, TX",90,244,169,Elite ’17,12/29/16,"Open 24 hours, excellent food, a great waiter and you've got yourself five stars. It helps that they have a few things that's vegetarian. I stopped in here to meet my mom while traveling through the area. My mom was unfortunately very late, but the staff didn't seem to mind. (Or if they did, I didn't see any evidence of it, which is what counts.) Just one thing, didn't there used to be chocolate meringue pie??? This was why we chose this place to meet, we both really wanted it, and remembered getting it there before, but it was no longer on the menu.","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Ivo P.,"Oklahoma City, OK",79,44,56,Elite ’17,6/11/17,This place was packed and seemed highly regarded but I wasn't impressed. The food was average or slightly better but nothing spectacular. Service was great!,"alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Tom G.,"Spring, TX",24,18,,,5/25/17,"This place has a lot going for it: quick, friendly service even when it's busy, hot, fresh rolls and cornbread, good coffee, AMAZING pies, and it's not TOO pricey (though I'd be happy with a dollar to a dollar fifty less per item). 
The downside is that the actual main food itself is just okay.
Stop in for a slice of pie (like I plan to do in the future) after grabbing a bite elsewhere","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Lita N.,"Houston, TX",28,29,177,,6/17/17,Love this place!! They have friendly diner service and great food and food portions are pretty big!! Their dinner rolls and corn bread is amazing!! I love their chicken fried steak!! So willing to drive the other side of town for this place.,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Adam S.,"Katy, TX",174,444,580,Elite ’17,4/21/16,"Good food, good prices and friendly service. Great pie!
Dot is the original Pappas restaurant of the Pappas restaurant chains, including Pappadeaux and Pappasitos. I believe Dot was built in the 60s and is located near Gulfgate mall on the I45 service road. 
The restaurant is a diner and I can imagine it looks just like it did back in the 60s. Everything is clean, and nothing looks old or worn.
I met a friend there on a Friday afternoon and we had some pie. Dot has a good selection of shakes and pies. There are also daily meal specials listed on the menu.
The apple pie looked good, so I ordered a slice a la mode. The pie was fresh and delicious. The apples were still slightly crisp and the scoop of ice cream tasted like Blue Bell. Awesome.
I was carb-loading for the MS-150, so I also enjoyed a delicious roll with butter. The roll was huge, about the size of two rolls put together, and was light and fluffy. I could eat these rolls all day.
Dot is a coffee house, so I ordered a cup of coffee to go. The coffee was nothing special. Definitely not Starbucks quality. It would be nice to see a few different quality roasts offered.
I would like to return and try a shake and possibly a meal. Dot has great service and the prices are low for a Pappas restaurant. Besides the coffee, everything else was top-notch and what you would expect from Pappas. Worth a stop.","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=20,Joseph D.,"Houston, TX",42,69,30,,8/21/17,"Been coming here for years. Portions are large enough for two to share. The items have a homemade taste, and are always tasty. I have to say that normally the pot roast is more tender, but I'm sure they have more than one person who makes the recipes, so maybe today was a miss. Will definitely give it another shot, it is worth it.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Isabel R.,"Houston, TX",96,5,1,,9/23/17,"This is one of my favorite spots to dine in, home feeling, and the food is amazing. My personal favorite is the pancakes for breakfast, tastes like cinnamon! great service as well!","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Mac W.,"Liberty, TX",34,36,17,,7/29/17,"It just doesn't get much better for Yelpers looking for that place to drop in and get a great meal on the road. Solid food. We sampled the breakfast and dinner menu and it was all a notch above. Great people serving. Friendly. Thank you for a great meal, guys!","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Luan T.,"Houston, TX",106,16,34,,1/8/17,"Dot, the king of midnight breakfast. I have yet to find a better place that opens 24 hours and serve MY kind of portion. Each plate is good enough for two, maybe even three with all the sides. 
I had the Chicken Fried Steak. Huge piece of chicken with crunchy breading. I don't think ""drizzle"" would be appropriate for how much gravy was showered on it. Probably the only dish I would get from here. The sides are mediocre at best but nice to have a little variety. 
The feel of Texas is in every direction, from the walls to the complimentary hot, fresh rolls with creamy butter.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Melanie R.,"Humble, TX",27,29,30,,3/24/17,"The Dot Coffee shop has been around for years, and no wonder! If you are in the mood for a delicious old fashioned breakfast, this is your place. I can't vouge for the lunch or dinner items, because I can never resist the pecan pancakes. The huge, fluffy pancakes come loaded with chopped pecans. Mmm! My daughter and I both ordered the pancakes with a meal that included over medium eggs, two sausage links, and two pieces of bacon. It was a perfect Sunday breakfast!","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Notta M.,"Houston, TX",0,1,,,2/25/17,"Pros: Food is served really quickly. The rolls are really deliecious.
Cons: The food I ordered was horrible. The cheese omelette is 70% cheese and 30% egg. It is absolutely disgusting. The hashbrows have ZERO flavor, and they taste like wet cardboard. Their croissant egg sandwich is flavorless and the bell peppers on it are raw (i.e. not cooked). The prices are super high for their very subpar quality.
Food from Dennys or IHOP is way better for a lesser price. The place does not meet its hyped up expectations.
I would definitely NOT RECOMMEND coming here. You have to be drunk to even remotely enjoy this food. Absolutely disappointed.","alt=""2.0 star rating""",2,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,edgard k.,"Houston, TX",163,501,,Elite ’17,4/16/17,"Great place to cure your hangover - good food in a big portion. Couldn't believe how much food came when I ordered the chicken fried chicken. The gravy was creamy and rich and it also came with 2 big sides + a big chunk of biscuit. This place does get busy the later at night it gets, even on weekdays.","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,S. S.,"Houston, TX",0,7,1,,9/1/17,"The coffee here is excellent, and I love the homemade soups. Fried mushrooms and Philly cheesesteak sandwiches are delicious as well. This is a Greek style diner, with the Pappas touch! I hope the location on the east side can eventually become as good and as well coordinated.","alt=""5.0 star rating""",5,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Iza-Bella A.,"Katy, TX",6,5,1,,7/30/17,They refused to substitute hashbrowns for eggs...since I don't eat eggs...it was an unnecessary issue I've never encountered anywhere I've eaten. Last time here for me.,"alt=""1.0 star rating""",1,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Phillip B.,"Houston, TX",44,97,1421,Elite ’17,8/20/16,Good food. Friendly and personable waitstaff. Welcoming environment. My review is short and simple. I've been here a few times. I will be back. Not much else to say bit try it. Miss the old school diner style eateries.,"alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Janette C.,"Houston, TX",207,15,2,,4/16/17,"Went on Good Friday with my husband to have their breakfast & the food took a while to get to our table. I want to say it took us about 45 minutes to get the food. Server was constantly checking up on us to see if we were okay during the waiting process, which I appreciate. 
I ordered the Grand Prix which consisted of 3 pancakes, eggs, bacon and sausage. My pancakes were not fully cooked, which I ended up not eating. My husband ordered the Houston Omelette and he enjoyed it but the presentation looked kind of, sloppy, as if it was just thrown together.","alt=""3.0 star rating""",3,dot-coffee-shop-houston,dot-coffee-shop-houston
https://www.yelp.com/biz/dot-coffee-shop-houston?start=40,Bradley R.,"Pasadena, TX",14,157,21,Elite ’17,8/4/16,"I really like Dot Coffee Shop - owned by the Pappas Family (so I'm told), so it HAS to be good. I have actually been going there for years and have always loved the greasy spoon idea without it really being ""greasy"". Delicious breakfast food - cooked exactly like you order it. That is important to me - I like soft scrambled eggs, crisp bacon and hash browns. IHOP, Denny's and others just prepare food they way they are trained - I LIKE food cooked to MY order.
Great bread, lunch and dinner options - I'm talking HOME COOKING - tastes like someone cares (even if they don't). Taste is a big deal to me - if it is to you, you ought to try this place!","alt=""4.0 star rating""",4,dot-coffee-shop-houston,dot-coffee-shop-houston
