URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Nancy C.,"South Houston, TX",947,191,1102,Elite ’17,11/29/16,"I need a fire hose to put out that firehouse burger! It's my favorite on the Lankford's Grocery & Market menu frankly in all of Houston. I love spicy food that makes me perspire just above the lip and gives me flushed cheeks. This is how I wish Mexican restaurants everywhere would deliver my chile con carne or shrimp a la diabla. I have been here many times and some days the burger is spicier than others. On this last occasion it was the spiciest and it was at its best. If heat in your mouth is not your thing, try South of the Border Burger. They offer the traditional burgers too, there is something for everyone.
I am a major chili cheese fan. Sadly Lankfords doesn't do it for me, keep in mind the burger is just enough. I barely had the energy to attempt the chili cheese fries. Skip the fries, I wasn't a fan of those either. They just didn't taste as good as they looked. Maybe I was full from the gigantic Texas size burger. The burger is more than enough, but if you have to have something try the tots. I strongly suggest, you have the burger only. The fries add on the calories with none of the taste. You will need some cardio later. (Most of this paragraph is actually just for my own future reference)
Let's talk money. I don't have any, especially cash. I would come here more often, but we either have to plan the trip, or by the grace of God someone happens to have enough to pay for all of us. Big thumbs down. The price for a burger is reasonable. It's the extras that get you and I always want extras. Who doesn't?
 
More avocado and cheese please! Oh, I must not forget the staff is super nice! The building is old but so darn cozy and cute. The wonky floors squeak and creak with every step, one of my favorite things about this place. You should come and enjoy, never after 3 and never after church on a Sunday! Not normal Houstonian business hours but run-of-the-mill is not their style.","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Alicia L.,"Austin, TX",0,10,6,,10/21/17,JUST GO!!! Any place that puts macaroni and cheese AND a fried egg on a burger deserve to be visited (the grim). The staff was incredibly sweet and courteous and the food came out in record time.,"alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Steve L.,"Whittier, CA",12,12,2,,6/17/17,"Walk in and grab a table.... if you can find a clean one. You will most likely have to stand next to one until they figure out you want to sit there. We happen to find a table with only a little bit of stuff, so we moved it to the next table which had a mountain. The waitresses were running around like chickens with their heads cut off. It took them forever to come to us. So don't be afraid to ask for someone. They were very busy.
Let's go to the food. I got the Grim burger and my wife had a regular cheeseburger. Let's just start by saying it was great! My burger was extremely messy. It looks like they just thrown it together, but damn was it good!! My wife only had great things to say about hers as well. 
It seemed a little pricey. Two burgers, chicken sliders and a hotdog with one order of fries and 4 drinks. =$45. 
Definitely worth going once. I Will eat there again if I'm working in the area, but we drove from Spring because we heard it was great. Probably won't do that again.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,James R.,"Houston, TX",857,274,907,,4/23/17,"So I hadn't been here in a long time but thanks to Mick's
B.O.T.M I got to remember heaven in this Montrose hole in the wall restaurant.
I got The Frito pie burger rating 4.5 think it should I had jalapeños it was marked on the menu is being spicy however for me I didn't think so but it was still very good.
The onion rings OMG those had to be some of the best onion rings ever I have ever had in my life.
One thing bad was it was a little bit warm in the place but it was packed so this was understandable.
Definitely will be back tried many more of their delicious burgers.
Highly recommended for anybody in the area or anybody willing to travel for a great burger with excellent service
Our waitress was friendly funny and cool.
PS bring cash they do not except credit cards kind of weird these days but you've been warned in advance.","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Brittany N.,"Houston, TX",203,197,1290,Elite ’17,10/28/16,"This little gem is nestled in smack dab in the middle of a Montrose neighborhood. Come early because it gets busy. They have been feature on DDD's for their burgers and daily specials (please reference photos) Their burgers are big, juicy and come with a variety of topping combinations to choose from. I stand behind the classic old fashion, the South of the Border Burger and the Greek burger...all solid choices. Lately, I've been coming here for their daily specials; either Enchilada Wednesdays or Super Taco Fridays. Both come with a basket of chips and 2 delicious salsas (beware, that verde salsa has some kick!! ) Yes, both dishes are greasy but SUPER CRAZY DELICIOUS!!!!! Oh, and don't worry....Lankford does offer cold cervezas to wash those mouth watering dishes down with ;P 
As everyone has stated, yes..they are cash only. They may NOT have an ATM onsite, but they will direct you down the street to the CVS that does have one. I recommend either eating up at the bar to chat with the owner or go enjoy one of the many patio tables out front. Great food and friendly waitstaff will always keep me coming back. 
Disclaimer: There is a lot of housing construction going on around the restaurant so parking can be challenging but don't let this deter you from trying it.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Mike M.,"Houston, TX",369,1243,2132,Elite ’17,1/30/17,"It's been around 10 years since I last ate here. From what I remembered it had a greasy spoon feel to it back then. I had a burger and fries at the time because that's what it was known for and my only memory of the meal was average at best and that's why I never returned. 
Last week, I had an occasion to return and I am so glad I did. Currently, there is some serious street construction going on outside of the restaurant so it made navigating to the restaurant and parking a challenge. I was told that within just a few weeks the construction will move further down the street leaving the immediate area around Lankford's open. 
It was a pretty Saturday for lunch when I arrived at about noon. The first thing I noticed was that the interior seemed larger than what I remembered however I could be wrong. They also have several outdoor picnic tables out front that are uncovered along with a covered outdoor section also. I liked the interior decor of this 'old school' neighborhood restaurant. Like Stanton's, places like this are a dying breed. 
I decided on sitting inside and found an empty table immediately. The waitress immediately showed up and took my order of the old fashioned hamburger with their regular fries and a drink. I was surprised that the meal came out in about 2 minutes! For real! I asked the waitress about that and she said their kitchen doesn't waste any time! Both burger and fries were hot and fresh so I could tell I wasn't given old food. The burger was very good. Nice and big and flavorful. A good sized patty with lettuce, tomato, pickle and I asked for the onions to be grilled and they were. The burger was easily a 4. The fries were hot and crispy but were a 2.5. I suspect they were out of a bag and frozen but not sure. Not bad but next time, I will get either the onion rings, sweet potato fries or the curly fries to try something different. During my meal, the table service by the waitress was a 4.5. I wish I had asked for her name because she was very good and friendly. I would be happy to return and am sure I will.
Remember, if you come here it's CASH ONLY!","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Harleigh Z.,"Houston, TX",317,60,173,,6/24/17,"Not impressed with my side salad or coffee, table service was painful. I ordered coffee and almost had to get it myself--she kept ignoring me! Nevertheless, I will be return to try the mushroom burger.","alt=""2.0 star rating""",2,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Kyle M.,"Dennis, MA",0,8,3,,10/25/17,"Best burgers--all unique and tasty, a burger for all. Legendary location and story in the heart of Midtrose. If you're visiting Houston, ya gotta go where Guy went. Just have cash on you!","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Steve S.,"South Padre Island, TX",4,17,,,10/19/17,"Burgers are still great, but the road construction is now choking the business. Must approach from Dennis from the east.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=0,Joseph S.,"Houston, TX",48,258,,Elite ’17,1/13/17,"When you want ""hearty"" - this is your place.
I end up for lunch here every few weeks as a colleague is a regular.
Always packed, parking a pain (especially with road construction 25 feet away), and friendly service.
I had the Kings Ranch chicken casserole - a massive bowl that I could barely eat half of. Friend had the special tacos which were preceded by chips and two wonderful salsas.
Damages with drinks and tips was $30.
Remember - cash ONLY!","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Steph B.,"Katy, TX",194,338,1481,Elite ’17,7/20/16,"It's a beautiful day in Houston. My clients had an emergency meeting so I am free to take my own lunch, the thunderstorms this morning cleared the air and dropped the temperatures to a chilly low 90s
So I open Yelp and looked up my bookmarks for places I want to eat at. Somewhere over the last year I was told Lankford Grocery has the best burger in Houston. Sorry but they got that wrong. 
Lankford Grocery is novel and I hope in future visits I will enjoy the food better. But today they let me down. 
People here are great. Customers and staff are all fun and friendly. The ambience is fun too. The inside reminds me dinners I enjoyed as a kid back in the 60s. 
Today I ordered the Grim Burger. Perhaps that was to big a challenge for a first timer. Well, the meat was dry and plain. Strike one. I came here for a cardio-challenging juicy piece of meat. Strike two: we have a different definition of sunny side up. The egg also was dry and missing seasoning. 
The burger was a base hit, maybe a double due to size, but not a homer. 
Still, it was my first visit and I will be back. Just looking at the crowd building as the clock rolls towards noon it is easy to see the Lankford Grocery is popular.","alt=""3.0 star rating""",3,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Jorge A.,"Houston, TX",415,144,50,Elite ’17,5/20/17,"Man oh man, I was so excited to come here after reading all the reviews and noticing it was on DDD, so we ventured out here after a workout today and got there at about 2:20. I felt like a jerk for showing up close to closing time, but plenty of people showed up after us. I'll start with the pros. The ingredients felt and tasted fresh, and the strawberry milkshake we got was really good, and I really enjoyed the tater tots. Onto the cons. I love spicy food, and I did see that the firehouse was spicy, but this thing was extremely hot. I will say I'm not knocking off stars because I chose to eat it, and the ingredients were fresh, but this thing is HOT. I had to take off the jalapeños that were covered in their spicy sauce, and then didn't even eat the bottom bun. I feel like a pansy, but hey I'm just being honest. She had the Grimm burger which she said was good, but didn't really blow her away. What was really disappointing was the service. We weren't greeted at all when we walked in, and we noticed that everyone else that came after us was. Literally every single guest. We sat around for about 5-10 minutes before our waitress came out and asked us if we just got there. After that, we didn't really see her much except when we ordered, then when we got our food. With mine being so spicy, I wanted more then just my first glass of water, but that's the only one I had. I had to eat ice cubes and then ask for my dates water. No refills ever. All in all, I was rather disappointed because of the service. Maybe I'll be back, but idk, Houston has a ton of great burger spots. Oh yeah, neither of us were asked how we wanted our burgers (medium rare) , and they came out well done.","alt=""3.0 star rating""",3,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Brian M.,"Houston, TX",110,415,5,Elite ’17,1/28/17,"Love this place! I had to dock a star because it's cash only. C'mon guys, I get it, but it's 2017. 
The reviews are all correct -- the burgers are legendary. Perfectly juicy and messy, where you might as well wear clothing made of napkins because you're going to get that delicious burger juice all over you... I'm going to say this is one of my favorite burger spots in the city.
In addition to your standard burgers, you'll find other comfort foods here like chili, casseroles, etc. But remember that the burger and its friends are the stars. The onion rings aren't going to eat themselves. Pluck up some hunger (and some cash) and do yourself a favor by coming here.
Keep in mind to the cash-only policy, also remember that this is a tiny establishment (about the size of an old house) with very, very, very limited parking.
Also, they close at 2 p.m. If you come at 12, be prepared for a wait.
That will give you time to drive down the road and find an ATM to enjoy your deliciousness.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Emily H.,"Winston-Salem, NC",235,132,50,Elite ’17,6/26/16,"This place was really cool! Being a vegan, I was really not sure what I was going to order at a dive burger joint, so I called in advance just to talk to the staff before coming to learn more about the veggie burger. The veggie burger IS VEGAN, but you just can't do the fried mushrooms/cheese (obv). She even told me that she would prepare it separately for me so that none of the food shared space - super nice!
The interior is like an abandoned garage, and it is a fun atmosphere! The burger was AMAZING but I couldn't even eat half of it. My friends got all the other crazy burgers and they all loved them, but they're huge. Had some fries which were fine too, nothing above average!
Overall, super fun place to go with friends and try something new!!","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Michael H.,"Houston, TX",48,2,1,,10/31/17,"Was in the area yesterday, and my wife was in the mood for a burger. Neither of us have been here before, but I've heard glowing reviews of this place, so we decided to try it out. Firstly, the city is doing some kind of road construction in the area, so even getting to them is basically impossible. They are now at the end of a dead end street, and have very limited street parking. When we finally get there, after my wife had given up, and wanted to go some where else, we finally find it. We find a place to park, but I'm actually having to move garbage cans out of the way for our vehicle. We get out of our car, stepping over garbage that had fallen out of the forementioned garbage can, and start walking up to the front door. That's when I see the sign that they don't accept credit cards. That was final straw. We packed up, and drove the Burger Joint on Montrose, and had a great burger there, paying with my debit card. We might try again, once the construction is done, but it's not the 1930's, they need to learn to accept other forms of payment.","alt=""1.0 star rating""",1,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Carla P.,"Houston, TX",78,20,3,,9/2/17,"This is our go to burger joint whenever we're off our diet lol. We always get the grim burger (who would have thought mac n cheese and hamburger made the best combination)? The Cuban burger is ok, reminds me more of tripleta than a Cuban sandwich. This place is really down to earth and kind of hidden in Montrose; they also don't accept credit cards so stop by your local ATM before coming here.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Brandy A.,"Houston, TX",80,6,7,,6/8/17,"Got the Grim Burger. Huge and filing portion. They live up to their motto of having nothing healthy, and it's delicious!","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Courtney B.,"Cambridge, MA",306,308,16,Elite ’17,5/25/17,"There is a reason this place is famous- they're damn good burgers. I came in last week for lunch and ordered the best patty melt I've had in a verrrrrry long time. I love that this place is no-nonsense: you come in, seat yourself, order your meal, and very shortly after you have a delicious burger sitting in front of you.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Tory B.,"Houston, TX",570,31,121,Elite ’17,4/27/16,"ok so a friend of mine was having a discussion about food and were inquiring about places that serves mac and cheese burgers. We had discovered this place so we figured let's try it out.
It's super ducked off in Midtown. like suuuper ducked off. I almost missed it because I wasn't too sure if it was a restaurant or not. It's close to Max's Wine Dive though. It looks like someone's former house. It's cute though.
We walked in and immediately was serviced. You just pick your seat. Lady asked us for drinks before we even sat down so you know they'll try to get you in and out (probably due to them closing at 3pm).
It's called Grocery & Market but I didn't see any groceries. I'm confused about that. Maybe they use market fresh ingredients. I'm not too sure.
so the burgers came out and these hoes are huge. i ordered the grim burger (which comes with mac & cheese, jalapeño, bacon & sunny side up fried egg) and my friend ordered a cuban burger (which comes with shoestring french fries, cuban sauce, swiss cheese, red onions and ham).
the grim burger was...extra ok. I was expecting more of cheesy flavor from the mac & cheese but its lowkey watery noodles underneath an already established burger. the jalapeño masks the cheese too much and you're really just eating a spicy bacon cheeseburger featuring macaroni noodles.
the cuban burger, however, explodes with flavor in your mouth on the 1st bite. the cuban sauce is a very sweet and tangy sauce that blends well with the rest of the sandwich. the red onion spiciness kinda sneaks up on you though. 
overall, it's a cool little burger spot. I wouldn't visit here all the time but I wouldn't mind eating here again. It's not horrible at all but it's not unique either. I'd give it a 3.5 if I could.","alt=""3.0 star rating""",3,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Anthony A.,"Manvel, TX",56,287,961,Elite ’17,10/11/16,"Lankford Grocery is one of my top 5 favorite hole in the wall burger joints in Houston. The little rustic looking restaurant doesn't look like much, but the food is amazing and definitely filling. It's easy to see why the place is always packed during lunch time. A few things to keep in mind for first time visitors. When you come in, it's a seat yourself kind of place, so look around and take any available table that you can find. Sitting outside is great when the weather is nice. Next when, you're done with your meal, take note of the number on your table so that when you go up to the counter to pay, you can tell them what table number you were sitting at. Lastly, and most importantly, Lankford's is a CASH ONLY establishment, so make sure you have some cash on hand. I've noticed a few times when people have had to leave to run to an ATM machine to close out their bill. Price ranges for the food range anywhere from $7 - $12, so make sure you have enough cash on hand.
Food wise, I order the burgers 90% of the time I come here. They do have non-burger lunch specials which are also delicious, but for your first time, I do recommend trying the burgers first. The burgers are huge, juicy, and delicious. They don't season the meat as much as I would prefer, but the burgers are still cooked perfectly and there are several specialty burger options to choose from. More than once i've had the Grim Burger which is a 1/2lb bacon cheeseburger topped with jalapenos and mac & cheese. It becomes a knife and fork affair and you'll most likely need a nap after, but it's totally worth it (if your heart can take it). You also have to pair the burgers with their delicious sides which include fries, curly fries, tater tots, onion rings, or fried jalapenos. They even have shakes and desserts if you even have room for those after your burger and fries.
The place is pretty small inside, and again the it fills up during peak times so try to get there early (11:00-11:15) or take a late lunch. Keep in mind, however that they close around 3pm, so they aren't open for dinner.","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Arko B.,"Houston, TX",84,303,,Elite ’17,5/4/17,"Definitely the best burger I have had anywhere in Houston. With a plethora of interesting and innovative choices in the menu, you can hardly ever go wrong with what you order. That being said, I am personally a fan of their Cuban burger and the buffalo - blue cheese burger. And don't forget to bring cash, because they do not accept cards!","alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Jennifer S.,"Houston, TX",19,16,1,,5/28/17,"We were jonesing for burgers and my friend suggested this place. I got the Wasabi burger (with pineapple), and my friends got the Grim Burger (bacon, mac and cheese), the Firehouse Burger, and the South of the Border burger. 
The place is surrounded by construction, puddles, with not much available parking. Inside is pretty divey with some nice red patio seating outside. We were pretty psyched for the burgers, as it's a general rule that the more divey a place is, the better the food.
Unfortunately, none of us were very impressed with our burgers. Specifically for the Wasabi burger, I thought the amount of cheese was overpowering, the patty was overcooked, and the Wasabi mayo was too mayo not enough Wasabi. We were all kind of disappointed with our respective patty qualities. My friend ordered the curly fries and I definitely enjoyed those, but alas it won't be enough to bring me back to this place.","alt=""3.0 star rating""",3,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Kimberley H.,"Houston, TX",407,106,9,Elite ’17,5/20/17,"Food was okay and service wasn't really good. Every person who walked in after us was greeted immediately and handed a menu. We were not greeted at all or even acknowledged. Eventually a server came up to us and asked if we've been helped. She took our order, and didn't ask how we would like our burger meat cooked. I'd probably like mine more if it was medium rare. I ordered the grim burger with a strawberry shake and sweet potato fries. My date ordered the firehouse burger with tater tots. We never got our waters refilled either.","alt=""2.0 star rating""",2,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Jessica S.,"Ponchatoula, LA",2,32,135,,6/6/17,This place is awesome. Burgers r so good. Warning the firehouse burger is NO joke. That thing is hot! People are so friendly and welcoming. We are only in town for a few day but if we ever visit houston agine we will definitely stop here.,"alt=""5.0 star rating""",5,lankford-grocery-houston,lankford-grocery-houston
https://www.yelp.com/biz/lankford-grocery-houston?start=20,Pearl D.,"Houston, TX",53,89,6,,5/8/17,"Don't forget to bring cash here. 
Parking is limited. Their food makes up for their negative side. Grim Burger is must try.","alt=""4.0 star rating""",4,lankford-grocery-houston,lankford-grocery-houston
