URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Adriana G.,"Houston, TX",111,20,13,,3/3/17,"I work around the area, and I have gotten take out once or twice before but this time it was a very pleasant experience. I call in my order and after I was done was not told how long it would take so therefore I was literally hung up on, so I could ask them how long it would take.
I get there in like 6 mins and I just went to pay so I wouldn't have to wait long. When I was greeted out side a very rude girl took care of me, I told her that I had a to go order and asked for my name.
I paid and asked how much long it would take because knowing a chicken Parmesan would take a few more that 10 minutes let's me know it was not made fresh.
The rude girl told me it's ready now and I was a little shocked that it was that fast. I paid; it was a little pricey for the area that we live/work in. $11 for a chicken Parmesan, I expected that at like a little more high end Italian restaurant. Anyhoo, grabbed my food and said Thanks (I think if I wouldn't have had said thank you they wouldn't have said thank you back) and went along my day and ate my food. Food was a little cold which is common when it's not fresh. But ate it anyway. I'll think about coming back.","alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Cookie D.,"Houston, TX",42,8,15,,4/10/17,"This place never fails me! The pizzas are terrific w/a paper thin crust; the sandwiches are hefty; the salads are crispy fresh and they make all their dressings! Mile high lasagna, and old-fashioned spaghetti dishes w/yummy garlic bread. Looking for swanky date night place, move on! Looking for cozy and comfortable neighborhood diner with ""just like mama's"" comfort food? Doyle's is the place for you! Did I mention the gumbo? YUM! And the service is always, always spot on! Be sure to leave room for pie!!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Carmen M.,"Houston, TX",12,3,,,2/26/17,This is one of my favorite places. The service is prompt & the food is piping hot. And the tea is delightful! Perfect for a date or family get-together! I recommend the spaghetti works and pizza. The garlic bread is fresh & plentiful. I can't get enough of this place.,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Mark B.,"Houston, TX",99,153,234,Elite ’17,6/7/16,"I had heard that they made good burgers. I went in today for a late lunch to try it out. The staff was friendly, and the burger and the garlic French toast appetizer were both good. I will definitely go back the next time I'm in the area.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Jon M.,"Houston, TX",1,6,1,,5/29/15,"Bread is the BOMB!!!! Ive been here 6 times and never had a bad meal. Pizza is great. Sandwiches are real good. Try the gobbler or the doyle club. You cant go wrong. Its worth the stop. Staff is super friendly and makes you feel like family... Restrooms are super clean. They have a take out window so you can order it and pickup and go.. 
So try it..","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Colleen B.,"Houston, TX",10,8,9,,11/8/16,"Still so consistently good! Super nice people work here. Not fancy, but who cares. This is an all-American diner. Not pricey and you get more for your money. Glad this place has been an Oak Forest staple for decades!","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Sandy R.,"Houston, TX",233,2,1,,11/9/16,Great food but poor service. Today was my Dad's birthday and I wanted to celebrate it with amazing food. The server was Hispanic so my parents felt comfortable enough to order in Spanish but she did not say a word and ignored them until I stepped in. She could have at least said something if she didn't understand. We were half way through our meal and she brought us the Check with out us asking for it. When we ran out of garlic bread she didn't offer and ignored us throughout the entire time. I had to catch her and ask for it. She didn't bring straws for our drinks until she brought the check. I wanted to order a cheesecake and I had to ask since she didn't come around anymore. I loved the food but the service needs to improve. My parents felt uncomfortable because of how she treated us.,"alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Gary H.,"Houston, TX",9,53,,,10/3/16,Run of the mill diner in the Oak Forest area. Pizza was pretty good although the garlic bread tasted more like the Texas Toast brand you can find in the store. Sweet tea wasn't really sweet and how tough is it to greet customers without being engaged with a smartphone! We arrived shortly before noon and the place was fairly busy so guess that's a good sign although our personal taste buds say it's 50/50 on whether we return.,"alt=""3.0 star rating""",3,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Brett J.,"Galleria/Uptown, Houston, TX",11,26,11,,8/15/15,"60/70s style so not modern (so minus 1 star) but still worth the trip for a quiet lunch or dinner and great service. 
Come check this place out before some developer bulldozes it for a strip center.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=0,Pauline F.,"Houston, TX",0,62,18,,9/7/16,Wonderful as always ordered the spaghetti works plus the shrimp salad the consistency of the food here is exquisite with a side of apple pie you can never go wrong with any of their desserts great staff lots of smiles I always look forward to visiting at Doyle's,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Garrett B.,"Houston, TX",0,30,,,9/12/16,"You can't go wrong here!
Been eating here for years, but never left a review.
Italian food is simple homemade style.
You get plenty, usually enough for a dogie bag for later.
The same people have been here for as long as we have be coming here.
Always good for a meal in the neighborhood!","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Art M.,"Houston, TX",0,2,,,7/13/16,The most delicious lasagna I have had in a long time. Spaghetti works also amazing. Decor totally old-school but makes up for with customer service,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Ron P.,"Houston, TX",0,10,,,1/9/17,i had a chicken salad sandwich and it more onion in it than chicken... they should call it a ONION salad sandwich...Gross....my friend had the spaghetti and the sauce taste like they open a can of diced tomatoes and poured it over some pasta......very unhappy with the whole place,"alt=""1.0 star rating""",1,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Kara S.,"Northside, Houston, TX",69,48,6,,4/28/16,"We ordered take out from Doyle's last night. We had the fettuccine alfredo with chicken and the Works pizza with a thin crust. The fettuccine was very creamy, the pasta was done perfectly. It definitely tasted fresh. The pizza was amazing! The thin crust was actually crispy and stayed that way! Yum! Perfect pizza!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Crystal L.,"Houston, TX",0,3,,,4/8/16,Service was friendly and fast...like really fast our drinks were never empty. The food was great I had the chicken fettuccine alfredo it was creamy and had a good chicken to pasta ratio. I even had leftovers to take home. Yummm. We went during lunch hours.,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Brooke S.,"Houston, TX",158,313,74,Elite ’17,3/14/13,"A collegue of mine recommended this place for lunch as it's fairly close to the office. I felt like I was back at my Grandma's house as soon as I walked in the door. The decor is definitely dated - but very down home and comfortable. A sweet older hostess greeted us and seated us at our small table. 
After perusing the menu, I decided on the soup/salad combo. I had the tomato basil soup (delicious) and side salad. The portions were perfect. 
I will definitley try this place again as the food and service were great. Additionally, the time it took to get our food and get back to work was very efficient.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Rachelle F.,"Houston, TX",230,533,371,Elite ’17,1/23/14,"I wasn't very impressed with Doyle's. It is a small mom and pop style place that reminds me of an ice cream shop. I ordered a salad to go for $11 bucks and picked it up at a window facing the outside. I could see inside to the plastic red and white checkered table cloths. The staff was young and seemed inexperienced in food preparation and customer service. I was surprised to see that my salad came on a plastic plate with foil covering it, then set inside of a cake box. It just seemed oddly assembled. The salad was good, I enjoyed the garlic bread that came with it, but I wished the chicken was hotter - it was room temperature.","alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Austin C.,"Central, U.S. Virgin Islands",122,10,1,,12/7/15,"Great pizza, great salad, great subs, great lasagna, and great meatballs! All around fantastic home cooking!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,David N.,"Houston, TX",4160,3722,2188,,7/14/14,"When I first moved into the area, I was looking for food for lunch. I kept driving by this place daily and just never stopping in, until finally, we got tired of turning left and decided to turn right and go into this place. It's minutes away from my office so it makes it an easy back up default.
I love the garlic bread. That in itself can get you full. I had the chicken po boy, had good flavor, but I probably shouldn't had stuffed myself with all that garlic bread first. I also had the shrimp gumbo, it was decent.","alt=""3.0 star rating""",3,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Marsha P.,"Spring Branch, Houston, TX",0,7,19,,10/23/15,Great neighborhood restaurant. We had The Gobbler (turkey sandwich) and a small Chicken Alfredo Pizza. Both were excellent. Friendly waitstaff. Clean restaurant. Lots of variety on menu. Would highly recommend. Will visit again !,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Alison H.,"Houston, TX",0,4,,,4/13/15,"My family and I have been coming here for over 10 years. We love the food and the staff. The atmosphere doesn't offer much, but the food makes up for that. I usually get the greek island salad, the gobbler sandwich, soup & salad, spaghetti chicken, or one of their pizzas. Their garlic bread is seriously to die for. I can't speak for their burgers because that is a fairly new item on their menu that I haven't tried yet, but I know you will be satisfied with any of the other items I've mentioned. I usually order take out from here once a week if I don't dine in with a friend instead. I seriously love this place!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Sunni R.,"Houston, TX",77,15,1,,4/23/15,"Wow! This place has the BEST Italian cream cake I've ever had. The cheese manicotti with marinara sauce is also delicious. They have a To go pickup window outside the restaurant which is very convenient! I am two to go orders in, and now they've got a regular. Way to go Doyle's!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Kristina O.,"Houston, TX",277,581,155,,12/5/12,"I grew up eating here and refer to it as the ""pizza place"" 
Doyles has amazing thin crust pizza made by hand just the way they did in the beginning. I love that they use real ground hamburger meat and their sauce isn't over the top. Just nice and simple. 
I really love the chicken salad in an avocado with those good toasty, garlic butter crouton slices and fresh cut fruit. I usually get this with a side of their potato soup. Their ranch dressing is killer and they serve it in a gravy boat thing. 
Doyles has a great mom and pop feel and has been that way for as long as I remember. When ever I eat here I feel like I am at home. (awwwwww!)","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Frances L.,"Houston, TX",96,292,134,Elite ’17,1/19/13,Friendly service in a quaint diner feel restaurant. The ranch chicken pizza thick crust was great and the bill with a side salad came out to be less than $20. Good value for a quick bite.,"alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Kat K.,"Lazy Brook/Timbergrove, Houston, TX",36,5,6,,1/27/14,"Everytime I've eaten here I've been disappointed. I've had their spaghetti and their meatza pizza. I make better spaghetti at my house and the pizza was so greasy I could barely eat it. Tonight my boyfriend suggested Doyle's for dinner, and I said no at first, but then decided to give them one last chance. We called in the order(chicken parm sandwiches/ potato and bacon soup/ side salad) around 730, and I picked it up shortly after. The sandwiches were on store bought sesame seed hamburger buns, the cheese was mealy and barely melted, the chicken tasted like it was frozen and heated up in the microwave. The garlic bread was stale and the soup was barely edible. The food was so bad that we didn't eat any of it ($25 down the drain) and had to order dinner from somewhere else. They put on the receipt that these are family recipes... If those were my family recipes, I'd throw them away.","alt=""1.0 star rating""",1,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Jessica C.,"Houston, TX",0,2,,,7/30/14,"First time here & the food was awesome! The garlic bread , was warm & good!, highly recommend","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Val K.,"Bethesda, MD",0,2,4,,9/1/14,The chicken sandwich was awful. Liked the garlic bread thou and the service was good.,"alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Melissa W.,"Houston, TX",4,6,,,11/13/12,"I grew up on Doyles, eating many spaghetti dinners with my grandparents from here. We almost always called our orders in and took it home to eat. When I moved back to the neighborhood a of couple years ago, I was excited to try it out and see if it was still as good as I remember it. Good news - my spaghetti dinner hasn't changed a bit! It is not fancy, it comes in the same silver to-go container as it did before, there are no gourmet ingredients, and it is perfect. Hot, tomato-sauced, and parmesan-cheesed heaven. 
I love calling in my to-go order and walking up to the window outside the Restaurant like I used to with my grandpa. There are always neighbors outside talking while they wait for their orders to be ready. Last time my husband and I were there, we saw some of our own friends from the neighborhood picking up dinner. I don't know if anyone else thinks this is a plus for Doyles, but I like the neighborhood following it has. It's like a small town Restaurant in our big city. It is nice to see a local place get community support. 
 I can get a spaghetti dinner with meatballs to-go for under 10 dollars, and it is enough for two or three meals. That is a deal! The garlic bread that comes with is a generous serving as well.
I do not dine-in here very often, but the few times I have, the service has been great. Last time I came with my husband and my mom, he got a sandwich with turkey and avocado, and he loved it! My mom got a salad and it was a generous portion. Only complaint about dining room is that it is always cold in there! For some reason I prefer to get my food to-go. Habit I guess. 
This is a great place if you want some delicious comfort food to bring home and eat curled up on the couch. 
I hear they make some great pizzas - I think my next trip to the walk-up window might be for one of them!","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Stephen M.,"Houston, TX",0,2,,,11/18/14,Great lunch spot. Had a coworker introduce me to this family run restaurant and couldn't be more happy. We now make it at least once every two weeks. The sandwiches are tasty and can be daunting. Order a club and you will feel tiny in comparison. The side of potato chips is awesome and the garlic bread which is brought out when u sit is a nice extra treat. I would definitely recommend it to a sandwich aficionado. I'll have to give the pizzas a try soon enough.,"alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=20,Rue S.,"Houston, TX",17,45,25,,5/18/12,"What was the hubbub about this over priced meager food?
I dont get it. My coworkers eat at this place alot and I thought id try. Only offering one brand of chips? Really? I guess. The double cheese burger was cold and soggy in 10 minutes.","alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Shaun G.,"Houston, TX",71,18,,,1/3/14,"Best pizza in town without a doubt. Forget star, pinks, Barry's, the meatza pizza was one of the best pizzas I've had in Texas!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Jason V.,"Houston, TX",5,96,3,,7/15/13,It blows my mind that this place has been here as long as it has. It's moderately priced food that has to be frozen and warmed in an oven. I had a pizza and it was like they warmed a frozen cheese pizza up and when it came out of the oven just added peperoni and hamburger meat to it. YUCKY! There are so many other places to go eat better in the area...it is not worth it.,"alt=""1.0 star rating""",1,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Michael H.,"Houston, TX",8,19,,,12/3/12,"I hadn't been to Doyle's restaurant in a while so when I was in the neighborhood I decided to stop by. I have always gotten the supreme pizza or one of their sandwiches, and decided this time to try something new and try the Meatza Pizza. I am assuming that is the pizza with all of the meats. For one thing, I thought it was very unusual that when they had hamburger meat on a pizza that they used REAL hamburger meat they cooked there. The sausage was REAL Italian sausage sliced up, and the bacon was REAL bacon that they had cooked and crumbled up and put on the pizza. Their toppings were not the kind you get frozen off one of those pizza ingredients delivery trucks you see driving around. I haven't had a real great tasting pizza in such a long time. I wasn't sure what I was eating it was so good. The quality of this little hole in the wall pizzeria was way above any pizzeria I have been to in Houston. The only problem was they put way too many toppings on top and it will take me 4 days to eat the whole pizza. Poor me, I will have to suffer through the agony. Haha!
Like always, I just called in my order and picked it up on their side window. My wife got the Reuben and she said it was the best she has had here in Houston not including the ""New York style deli restaurants"". But there is no deli located near that location. My mother stops by there weekly because she says their salads are the best in Houston.
Ok! I have to say I am a little biased about this restaurant. I have been going there since the 1960's when it was the only restaurant that had pizza. But, on this trip I didn't get the usual comfort food I am accustomed to, so it was different for me, so I assume I can leave a comment.","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Kevin T.,"Houston, TX",4,17,1,,10/2/12,"Absolutely mediocre. I had the spaghetti plate, my husband had the lasagna. I have news for Doyle's, there are these things called ""herbs"" (like oregano and marjoram) that you can add to food to improve the flavor! Try them sometime. The waitresses were very nice though, so it was more pleasant than eating at someplace like Denny's, but the food wasn't any better. I won't go back.","alt=""2.0 star rating""",2,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Megan P.,"Cypress, TX",0,5,2,,2/7/12,"Doyle's has been a staple restaurant of my childhood. Incidentally, it has also been a staple restaurant of my mother's childhood too! Doyle's, founded in 1954, if I'm correct, is a Houston institution.
Housed in a modest building, the food at Doyle's is both comforting and delicious. My personal favorites are the pizza with original crust, spaghetti, and spaghetti chicken. The waitresses are friendly and the whole attitude of the restaurant is warm and inviting. It's a little old-fashioned, but in a good way. I hope this Doyle's will be around long enough for it to become a favorite of my children as well!","alt=""5.0 star rating""",5,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Brad C.,"Houston, TX",1,11,3,,11/19/12,"You have to get this place to like it. It reminds me of a college bud asking me to go home with him and eat at his grandma's house. If u think of it like that u will enjoy it. Staff is sooo sweet, food is fresh, but lacks seasoning. Salad was fresh crunchy and good. If you compare to an Italian restaurant, you will be disappointed. If you compare to someone's grandmother taking care of you, you will feel happy and good. Lots of food, surprisingly decent wine selection. Good pie...","alt=""3.0 star rating""",3,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,Sonya A.,"Houston, TX",93,6,2,,2/28/12,"Wonderful Lasagna! Bread is good too.
Love the simpleness of this place, Pizza is great too.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,mark z.,"Kingwood, TX",3,123,,,7/20/10,"Multi generation patron to Doyles. so perhaps i am bias. I and my family enjoy coming here. The food is not necessarily the best but the whole package, resteraunt, food, service, and the history makes this one of my favorite places to visit when in the area.
Family owned and ran for years. Service is helpful and playful and interact with my 2 year old. I enjoy the reuben, the wife prefers the pastas. 
this is a well run family establishment, enjoy it take your family as well.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
https://www.yelp.com/biz/doyles-restaurant-houston?start=40,David V.,"Houston, TX",71,102,31,,9/21/10,"Can I just say that I love diners! I work close to this wonderful family-owned establishment. My co-worker and I are avid foodies! So after his suggestion to go to this spot, I was sold! It has a large parking lot and an approachable look to it. You know you are in for a good home-cooked treat.
I was on a diet the last time I went there so I went with a Chicken Breast Salad that I customized my self and a Cup of gumbo. My co-worker had the Reuben. 
The Gumbo which came out first was actually pretty darn good! I wast zesty and spicy! I hot sauced the crap out of it, cause I like it spicy! My salad was everything and anything I expected. I created it! Dressing was a light Italian. I don't know what brand, but it was good.
I don't think my co-worker was as pleased with the sandwich, but ended up eating it all...hmmm. regardless I had a nice stay there and I will make it a point to come back when I get the urge for the home cooking. Place is small so travel with few.","alt=""4.0 star rating""",4,doyles-restaurant-houston,doyles-restaurant-houston
