URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/avalon-diner-houston?start=20,Theresa K.,"Sugar Land, TX",0,4,,,1/2/17,I went once with a group. The food was fair. The environment was filthy and disgusting. The place has been there for years. Since they stay so busy seems like they can do some remodeling. Ripped vinyl seats that allow what others left behind to soak up on my clothes just don' t appeal to me. Ugh.,"alt=""1.0 star rating""",1,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=20,Malinda M.,"Houston, TX",0,75,27,,5/25/16,"Great breakfast! There was a fairly long line on a Sunday morning but it moved pretty quickly. I had a scramble. It was eggs,cheese, ham, onions and bell peppers. It came with hash browns and a biscuit. The scramble was cooked well and had just enough of everything. Hash browns were also cooked nicely and were good. The biscuit was good but the bottom was overcooked. I also got a waffle because I love waffles and wanted to try one here. I was disappointed with the waffle. It was the thinnest waffle I have ever had....about the thickness of a pancake. Taste was just average for the waffle so I won't order one of those again here. My hubby had your basic breakfast. Scrambled eggs, grits, bacon and 2 pancakes. Again eggs were cooked just right. Grits were good and not too runny. Bacon was really good. We both love bacon that is cooked to were it's not limp. Pancakes were big but again just average. Better than the waffle though I thought. They gave you a big bottle of warm syrup which was really nice. The server was nice and did a good job but the poor lady was so busy with too many tables I think. 
The place was clean and looked like an old timey diner. We will be back for breakfast. They have lots of parking too!","alt=""4.0 star rating""",4,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Vanessa B.,"Houston, TX",73,238,89,Elite ’17,6/23/14,"Came here on Father's Day morning. It's a diner....the food is like diner food. I had a run of the mill bacon, eggs, hash browns, etc. breakfast. It wasn't overly greasy and did not leave my stomach hurting like some other diners around here. I will definitely come back when craving good diner food! 
Waiter service but you pay at the counter on the way out. 
Has lots of old pictures of Houston on the walls. Wish they had little plaques to tell what they are all of.","alt=""4.0 star rating""",4,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Mike H.,"Houston, TX",214,397,53,Elite ’17,2/2/14,"This used to be my go-to hangover place to eat. They serve breakfast all day, and it's a standard, traditional breakfast. There are no frills, just bacon, eggs and pancakes type breakfast. When you are craving breakfast food at two in the afternoon your choices are pretty limited.
Service here is hit or miss. There is one guy there who hustles non-stop and you never want for anything. The last time I was there I got two-time service. She showed up once to take my order, and once to drop off my food. That was it. The place wasn't even busy. My glass was constantly empty as was my coffee cup. When we wanted anything our waitress displayed nothing but laziness. She moved slowly, and instead of walking around us she did everything by reaching in front of me. Her name tag said she had been there a very long time, so I think she should know better. 
The food here is passable, and the service is suspect. The only reason it gets two stars is the fact that they serve breakfast all day.","alt=""2.0 star rating""",2,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Karen L.,"Daly City, CA",545,387,4327,Elite ’17,3/1/13,"I have lived close to this diner for so long and I never noticed it was there! My sister wanted to come here because she found it in a Houston Press blog that listed it as one of the top 10 restaurants in River Oaks. It's located in a shopping center on Westheimer near the intersection of Kirby. 
I came here on a Sunday morning for brunch and it was packed but there was no wait and we were seated immediately. I ordered the Oreo Milkshake with Beef Sliders. The Oreo Shake was delicious and they put the extra milkshake in another cup so it was enough to share. The beef sliders with fries were good but nothing special. They're just your average beef patties on Hawaiian bread with crinkle cut fries. 
The interior is cute and decorated like an old fashioned diner. I won't be returning but I was glad I tried it at least once!","alt=""3.0 star rating""",3,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Belinda C.,"Missouri City, TX",106,174,3,Elite ’17,3/25/15,Great place and Breakfast is served all day. Today I ordered the big breakfast -I ordered my eggs over medium and they were actually perfect. The pancakes were fluffy and grits were cooked just right. To top if off I left with a chocolate milkshake. I think I need a nap now. Food was excellent and service was great too!,"alt=""4.0 star rating""",4,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Daniel L.,"Houston, TX",5000,1308,2661,Elite ’17,11/14/13,"If you are in River Oaks it is hard to do better for a breakfast than Avalon Diner. It is just that good in terms of the old-timey diner feel, the sheer extent of the menu, and the quality of the dishes. There is no reason to ever go to an iHop, Waffle Haus, Denny's, or other 'prominent' chain if you are near Avalon. If you have not been to Avalon yet you have no idea what you are missing out on - but judging on the lines, and there are ALWAYS lines for a table, most people in Houston already know about this place. My biggest and sole complaint, which has claimed a star, is the amount of time spent waiting for a table - always. A place has to be that good that you will wait for the table, but you will be a bit miffed at how you are still there waiting rather than truckin' on elsewhere.
It's in a strip mall so there is parking. Even as crowded as it gets inside waiting in line there is still parking, so that is good. It also seems clear that several people are walking over from the nearby townhouses so you have to feel alright that locals have continued to pour on in over the years, making this a gem of the neighborhood for many years. 
I had high hopes my first time here that it was going to be a Bob's Burgers kind of experience with zany misadventures and very family-run. It's not. And there weren't any. It is definitely River Oaks-ish with the vast majority of the clientele, they would drop a monocle at the sight of anything going even potentially sideways. So Avalon is a really, very controlled environment where everything is pretty perfect. The wait staff is not exceedingly talkative or friendly, but they are not rude, and they do as instructed in a timely manner. You can always tell where the rich white people of River Oaks go because the service falls in line. But that leads to less interesting experiences as I prefer the all-sorts-come type of experience where maybe the waitress shows tattoos and joins in on a spirited Harry Potter debate - that would never happen here.
The challah french toast is the one plate that makes Avalon an institution. It is the go-to plate of many. It is soft, flavorful, delicious, and visually-stunning as it sits there on the plate. It basically says ""eat me"" but in the good way, like Alice in Wonderland, not in the sarcasti-sad teenager-shopping-at-Hot-Topic voice. There are plenty of other things on the menu but really, why go to a diner that has challah french toast (if you're not familiar with Jewish people this is THE jam as far as bread and bread-related-products go) and get **Mrs. Featherbottom voice** a banger in the mouth?
The place is so busy it gets very, very loud so just be on notice. There are the tables, in classic northeast diner fashion, smushed together as closely as possible. Plus the booths of people. Plus the counter service. Plus the throngs of people waiting in line to get a table. Lots of voices, small place, it is loud. But it is worth it for that first and last bites into the challah french toast.","alt=""4.0 star rating""",4,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Mysc C.,"Houston, TX",248,175,18,Elite ’17,5/2/15,"YUM! I took my hubby there for breakfast on a Sunday so that we could have full bel bels when we were apartment hunting. It was extremely busy. We found two spots at the counter. The dude behind the counter, who has been there for ages, was totally cool and prompt. I have never had a bad experience here. The food is down home good and consistent.","alt=""5.0 star rating""",5,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Theresa N.,"Georgetown, TX",50,410,44,Elite ’17,4/29/14,"I'm finding myself when dining, trying to decide how many stars I am going to give a place on Yelp. With Avalon, I vacillated between two and three stars. 
Great old timey small townish kitschy place. There's are a handful of booths, several tables and a counter. It's seat yourselves time here and pay at the door when you leave. 
Elvira our waitress couldn't have been nicer. I ordered a fried egg sandwich and hashbrowns. The sandwich was typical, except for piled high. I did not like the HBs. They looked gray and tasted funny. When Elvira came to get my finished plate, she noticed I didn't eat the HBs. I told her I didn't like them and she asked me if I wanted a fruit bowl instead. The little bowl she brought to me was deceiving. I decided to dump all the fruit onto the little plate and it could barely contain all the fruit. The pineapple was canned but everything else was fresh. And....she didn't add the fruit bowl on to the ticket. Hubby said, it's things like this that keeps this sort of place open. 
The coffee is great, I love the phone booth and the old glass coke dispenser, the very old clock and the decor which was spartan. The food's good, service for me was very good. It was clean, perhaps the reviewer who complained about the cleanliness had a hard time with the age of the place. Just because it's in R.O. doesn't mean it's brand new and will appear spotless, y'know. The bathroom floor was a cement floor that looks like it used to have linoleum on it. So what, the floor's clean. 
This is a no frills place so get over yourselves if you are expecting something better.
Enjoy your 24 hrs a day breakfast!!!","alt=""3.0 star rating""",3,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Aparna T.,"Houston, TX",362,203,144,,1/17/15,"Quick tips: The food is good, but the ambiance and service are lacking. The big breakfast is a good deal. Table service but first come-first serve seating (a bit annoying considering there is no list or hostess and not efficient at all with 2 people at 4 tops and 3 people at 6 tops). My suggestion: share a big breakfast TO GO for a lazy and cost-friendly weekend morning with someone special. 
Food: The Big breakfast comes with a lot of options but I recommend the pancake for your bread option and sausage patty for your meat option. The Mexican eggs are also a good option and nicely spiced (comes with chorizo, tomato, onions and potatoes and side of salsa). One annoying point, coffee doesn't come with real milk... 
Service: I feel like if you are a regular (seems like a lot of regulars), you get good service, but to newcomers like us, our server was fairly brusque. Kept forgetting my toast even after requesting twice. I don't feel like having to build credibility for decent service. However, big shout-out to a wonderfully fun and jovial bus-man (I think it was his birthday!). Prompt service and he had a huge smile on his face. 
Ambiance: It's a no frills diner. One of my plates were chipped. Basically a step above Waffle House ambiance with Buffalo Grille prices.","alt=""2.0 star rating""",2,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Larry M.,"Houston, TX",0,10,,,3/27/16,"This is a great breakfast and lunch spot for real southern comfort food. Everthing on the menu tastes great ,I've never been disappointed. My favorite thing on their menu is the biscuits and gravy!","alt=""5.0 star rating""",5,avalon-diner-houston,avalon-diner-houston
https://www.yelp.com/biz/avalon-diner-houston?start=40,Laani G.,"Lakewood, WA",1,62,88,,4/28/15,"I was underwhelmed by my meal. The waitress was very attentive and my food came out quickly, but it was an hour to close on a Tuesday and there were only 4 other people in the restaurant besides me. Good portion size but the taste of my chicken fried steak omelet with hashbrowns left much to be desired.","alt=""3.0 star rating""",3,avalon-diner-houston,avalon-diner-houston
