URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/tonys-houston-2?start=0,Johnson C.,"Houston, TX",156,10,51,,8/24/17,"Very fancy place, with dress code, and parking limitation. It was reservation only. My gf had to make a reservation a week in advance for a big party, i don't know because it was the first week of HRW. The employees there are very welcoming, almost too many to confuse you who's is your server. We were sat around 8 pm, but I could tell all the tables were full. We were introduced with glass of water and bread sticks.
Thirty min in, we still have not yet received our menu. We were confused that they weren't ready for us. We started ordering cocktails and wine bottle.
I loved the open atmosphere with large paintings and sculptures in the middle of the restaurant. Everyone was dressed up, and escorted. Definitely a fancy ambiance. When we called earlier before the arrival, the lady on the phone made sure that we were dressed properly for the evening.
The food was excellent. With group of 9, some of us ordered, HRW menus, some ordered regular menu, and some did special choices. Quail lollipops, escargot, beef short ribs, risotto, bolgnese were most memorable. All their dishes exceeded my expectation and enjoyed the diversity and variety. Each dish was bit too small for individual, but I'd come back to try different dishes. Later towards the dinner, gf had already told the waiter that we were celebrating our anniversary today, and they presented us with cotton candy desserts. Their other dessert dish was the chocolate cake, and it was so disappointing. it was too sweet for everyone, no one was able to take more than one bite. Also note, restaurant included mandatory 20% gratuity on the bill. 
I would definitely come back :)","alt=""4.0 star rating""",4,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,j h.,"San Antonio, TX",0,40,,,11/6/17,"There are some great things and some not-so-good things about Tony's. First of all, the staff are professional and very friendly. We were served the wrong salads but were unaware, as we were talking, and ate them. They weren't very good- just some chopped iceberg lettuce and some cheese. The salad we ordered was brought to us and they apologized. This one was much better. The sole special for that evening was amazing and very flavorful. My friend had the sea bass and it was equally as delicious. Both were perfectly prepared. They did forget an ice tea refill for us and forgot to give us one of our to-go bags. I have to admit I did expect better service from a restaurant charging these types of prices. Seems like they need to tighten things up a bit.","alt=""3.0 star rating""",3,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Priscilla D.,"Humble, TX",27,73,23,,9/27/17,Best fillet in houston. Service is great but the wine is over priced. The ambience is worth it all. Great selection of liquors. The whipped mashed potatoes are to die for!!!,"alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,just a G.,"Houston, TX",827,54,335,,9/28/17,"Came here for restaurant week. The owner Scott Sulma personally greeted us at our table (near the cozy fireplace) all of the food and wine was incredible! The steak was 10 oz (a full sized portion) and cooked to perfection ""medium rare +"". The atmosphere couldn't be more perfect for date night & the staff ALWAYS roles out the red carpet. Free Valet makes it super easy to park, and the decor is classy, elegant and inviting!","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Kelly T.,"Farmington, CT",248,71,32,Elite ’17,5/16/17,"Tony's is incredible but also incredibly expensive, so keep that in mind if you choose to go. Also, it is valet only and the service is extremely slow - an apparent hallmark of authentic Italian food. 
I started with the insalata milano, which had treviso, burrata, pomegranate seeds, and blueberries. The dish was artfully arranged and very flavorful, as well as large enough that it was enjoyable but not too large to disturb the entree portion of the meal.
For my entree I got the pansoti, which is a butternut squash sage ravioli. Typically this is an appetizer but you can ask for an entree portion. The portion looks small when you first receive it but is extremely rich and flavorful. I highly recommend!
For dessert, my table got a chocolate caramel souffle. Tony's is known for their souffles, which they make to order with any flavors requested and are about the size of a large saucepan. It was incredible! The souffle was cut and served at the table by the waitstaff. Additionally, because we were celebrating a special occasion, we received a hand-spun cotton candy at the table. 
If you have the money to spend and are looking for an upscale dining experience, I highly recommend!","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Drew K.,"Houston, TX",138,533,39,Elite ’17,7/21/17,"Tony's has been considered one of Houston's top tier restaurants since it's first iteration in the 60's. My wife and I came for dinner to celebrate a special occasion recently and I'm happy to say that they still got it. 
Interior is modern and airy, but still intimate. Not counting the private event rooms, there's probably 20 or so tables in the whole restaurant, which makes for a fairly quiet dining experience compared to other more raucous trendy spots. Regarding attire, jackets are strongly suggested for men, which I am all for, but there were a handful of younger guys without. You'd be more comfortable with one on though. FYI
We settled on the 3 course tasting menu with wine pairing, deciding to each choose 3 different dishes from the available 7, so we could taste a little bit of everything. Like most tasting menus, the portions aren't massive but you'll still be full after eating all plates. Plating was artful and most dishes were easy to attack even with the drizzle, dots and stacking of food. Everything was executed well and absolutely delicious. Lots of truffles and rich sauces which also made smaller portions fill up the stomach. 
I've seen that service is often a big linchpin for peoples' reviews on here and we luckily had an excellent experience. There were multiple waiters tending to our table. Also mentioned before in other reviews, the timing of service is fairly laid back, but it really is up to your preference. Their default seems to be, let the guests relax, talk and take it slow. We ordered cocktails to start prior to ordering food. They were served to our center on the table as a marker that we weren't ready to order food yet. Once we were, we simply moved the glasses over to their usual spot and nodded at our waiter. Menus came shooting out to us and off to the races. We asked the wait staff at another point to wait a beat between two dishes and service followed suit. My point being that maybe the people who complain about pace aren't aware that it's under your control if you just simply ask. Another kudos to good service came at the end of the night. We had signed the check and were just working on finishing our cocktails, obviously done with dinner. This is usually the part of the night out where the wait staff disappears on your table to never be seen again. I was happy to see the waiters still making rounds checking our table and even the water glasses were kept full while we sat there finishing up our drinks. 
Prices, are well, pricey. You get what you pay for and I would say Tony's is easily a top 5 Houston restaurant contender if not higher, depending on your tastes. That being said, their price point is on par with my experience eating at Michelin Star restaurants, so come ready to spend. We had 4 cocktails and both selected the 3 course tasting menu with wine pairing. The bill at the end of the night, with tip, was right around $300-ish.
Tony's was one of the top fine dining restaurants in the U.S. during the 80's, but being associated to that decade of peak oil and decadence carries a double edged sword that Tony's at times has felt. Like hyper colors and pushed up sleeves on a blazer, things come in and out of fashion, including modern cuisine and white table cloth restaurants. I would argue though, that Tony's still offers a unique and delicious meal to Houston restaurant goers if you're willing to put on your Sunday best and spend a little cash. Call it an offering to the ghosts of $100 oil.","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Gino T.,"Houston, TX",56,284,24,,8/21/17,"Review is based on two Houston Restaurant Weeks experiences--one lunch and one dinner. My wife and five our her girlfriends had lunch on Wednesday, and arrived to a beautifully-set table, enjoyed preprandial drinks, and absolutely wonderful appetizers of Pansoti and Lasagnette. However, the entrees were a total disaster. Four of the ladies ordered the Snapper Francese; two sent it back in favor of the Salmon Tartare, and the other two ate it, complaining (as did the first two) that the fish did not taste fresh, and it tasted as though it had been reconstituted with cracker crumbs, Panko crumbs or something similar. The other two ordered the Steak salad, and the steak came out burned (not just charred) on the edges. Unlike typical Tony's typical service, no attempt was made to appease the diners--the meals were not comped, nor were any dishes offered as replacement.
Saturday night, three couples dined there again using the HRW menu. The meal began with amuse bouche of a delicious ravioli (mushroom?). Our appetizers included Escargots, Roman Artichoke Salad, Rigatoni Bolognese Bianco and Pansoti, all of which were delicious.
Entrees included the Grilled Abalone Mushroom, Niman Short Ribs of Beef, both of which received rave reviews, and the Halibut Prosecco, ordered by all three of the men. This dish was served bare--no decoration of any sort on the plate, so it was visually unappealing; moreover, while it had a wonderful flavor, all three of us agreed it was somewhat tough, meaning it was probably overcooked.
The desserts were simply outstanding--the Italian Beauty (for the chocolate lovers), Panna Cotta with blackberry sauce (the best I've ever tasted), and Un Bacio Arancione (if you like a citrusy type dessert). 
The only other comment I can make is that we certainly did not receive the same service that ""regular"" diners did--our wine/liquor bill would probably have been 20-30% higher had our waiter paid any attention to us, rather than ignoring us.","alt=""3.0 star rating""",3,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Lynn M.,"Katy, TX",1,57,80,,8/12/17,"I came here for lunch and had Houston Restaurant Week menu. The food was the definition of delicious. I had the Rucola salad, everything about it was perfect. For my main dish I had the Snapper Francese and again perfection. I apologize for my lack of descriptive words but I've just never had food as good as this before. 
My only issue is they charge gratuity. I can only assume it is because we ate off the HRW menu.","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Jim M.,"Houston, TX",2,316,4,Elite ’17,3/28/17,"Always a delightful experience at Tony's. 
Highly recommend interacting with Parker the sommelier for your beverage selections. He is (a) highly knowledgable (b) completely down to earth and not arrogant despite his expertise and (c) more than willing to take direction/accept a challenge. We have pushed him on more than one occasion to find us a bottle and he has been on point and on budget every time. 
We had several courses on this visit and it should say something about the food our favorite dish was an oxtail risotto. Given how many other luxury ingredients we got to enjoy, when that kind of love and attention goes into a ""budget"" dish, you have to smile. 
The paté which offers foie gras two ways? Excellent. 
The soft shell crab? Truly to die for. 
The staff are attentive without being either overbearing or obsequious. 
The decor takes some getting used to, but the longer you are there, the more sense it seems to begin to make. 
When they say they will do a soufflé in any favor, believe them and go for it. Near as we can tell, what they do is make a basic vanilla puff and then provide you a flavored whipped cream -- which is what you really want anyway. We did strawberry as they're locally in season right now and were delighted by a gravy boat of thick, pink cream full of firm, red fruit chunks. The soufflé itself had browned so nicely it almost smelled of ice cream cone. 
When we left there were three Rolls Royce and a Bentley in the car port. Even when you leave in an Uber, it still makes you feel rich all over just to stand near that kind of money.","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=0,Dmitry S.,"Houston, TX",17,58,,,8/16/17,"To be fair food was OK. I have had better for less. Although, food was fresh and well prepared - so 3 stars at best - considering the price
The reason I gave this place 1 star is their service. At first everything was going great, but then... appetizers come out before wine.. bread was never offered, so I had to asked twice our waiter... they forgot to bring steak knife with the steaks, so all of us had to wait for few minutes before we all could start eating... 
Carpet was dirty and white table cloth had old stain on it. 
I think that this place used to be good but now its just very hard to justify paying premium for an average everything","alt=""1.0 star rating""",1,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=20,Brittany N.,"Houston, TX",203,197,1290,Elite ’17,9/2/16,"Heads up, they do require ""Proper Attire"" which translates into ""No shorts, no tank tops, no sandals, jacket (sports coat) recommended, tie optional."" 
Another HRW destination 2016. It's a simple yet pretty Resturant, has that ""classic upscale Resturant"" feel. 
After being sat (without any drink or food menu mind you) we were immediately greeted and asked if we would like to see either the cocktail or wine list. ""Umm, both please?"" Wine by the glass, PRICEY! Bottles of wine, EVEN PRICIER! So we order our glasses of wine, same guy brings them and.....then doesn't come back to check on us for almost 30 mins. Are they purposely trying to give us our space so we can socialize and enjoy our wine?? That's nice and all but I is hungry! I mean, I've been to a lot of really nice restaurants b4 but never one that makes you ask for their menus. 
Finally, had to wave the waiter down and ask ""Can we get some food menus? His reply, "" Oh, y'all are ready to eat?"" Uh....yah, Weird. Bring menus but now I have to flag him down AGAIN to ask for their HRW menu. This annoys me (and at every other Resturant I have previously visited this month HRW and had to ask at too) Some restaurants offer it with the main menu, others make you ask for it. 
As for the food, very good. 
My ahi tuna app was ok, barely any avocado on it though. 
The cannelloni was soooo good; super cheesy goodness. 
Red snapper: delicious! Lots of lump crab
Truffle Filet: perfectly cooked and very tender. Silkened potatoes-wonderful! Comes out in a whip cream like aerosol can, FUN!
Truffle Mac & Cheese- one of the better ones I have had. Crazy super ooey gooey truffle goodness. 
Tiramisu- good but small. Had more or an icing texture 
Blackberry cake- large portion, very sweet and crazy good icing =) 
Overall......nice experience. Loved the piano playing in the background. The service kind of threw me for a loop though. Seems to have 1 guy greet and take the drink orders while the other main guy who is consistently on the floor walking around (maybe a manager) takes the food Orders and checks up on the table. Oh, and any Boxed food will be waiting for you up at the front desk on your way out. Interesting and new to me. 
P.S. They have a nice bread/toast basket; the butter and oil were yummy. I also really enjoyed the gentleman that comes offering different types of bread. Try the focassia bread, it's delicious ; )","alt=""4.0 star rating""",4,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=20,Janine R.,"Atlanta, GA",9,58,112,Elite ’17,8/5/17,"A small sampling of breadsticks and baked Parmesan are on the table when you arrive with a bowl of butter and olive oil. Be sure to ask for bread or it will not be brought to the table. The artichoke salad was very nice but small. For all portions, think unusually small. The food is a lot more adventurous than your average Italian restaurant. Definitely an older crowd. The pasta portions are e trembly small, but delicious. The chocolate caramel dessert is the perfect ending to the meal.","alt=""5.0 star rating""",5,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=20,Ashley Y.,"Houston, TX",103,426,478,Elite ’17,8/19/16,"Thanks HRW that I could have a chance to visit this restaurant. 
It's classy and they do require a lit dress code here. 
The service was very nice and attentive due to they will charge 20% for tips on you bill.
HRW- we ordered cannelloni and truffle as appetizer. this was my first truffle experience! They were all very good. The pasta came with truffles was creamy and rich. 
Entry- we have snapper and center cut prime. The jump crab meat and mushroom were really good and tasty. But I was pretty sure it's not too greasy or salty. 
The prime was tender. 
We also have the Brussels sprouts and macaroni & cheese as side order. 
The macaroni was cooked with truffle oil. It was amazing delish. 
The desert was not too special for sure.
All the wine were pricy from the wine list so we ordered one bottle from the hrw special. 
It was nice enough. 
Overall still end up paying a lit higher than I expected but it was worth for my money!","alt=""4.0 star rating""",4,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=20,travis l.,"Houston, TX",13,111,22,Elite ’17,9/15/17,"I had wanted to go to Tony's for years but was intimidated by it's reputation as an old money hoity-toity haunt. When they extended Houston restaurant weeks due to that asshole Harvey I decided to bite the bullet and make a reservation. My wife and I arrived dressed to the nines in our nicer car and were greeted very professionally by the maitre d' and promptly taken to our table where she sat my wife and carefully placed the napkin on my wife's lap...off to a good start we were! Our server Jaime (as well as the rest of the staff) operated like a Swiss watch. It was almost like they could read our minds when we were in need of anything. I glanced a the empty wine glass on the sample and immediately the sommelier was there with the wine menu. We oped for the three course restaurant week menu (a bargain at 45/person). I had the Umbrian summer truffles with house made pasta, snapper francese, and Italian Beauty cake. The truffles were the epitome of decadence. They brought them out on a platter with a display dome and shaved them right over the house made pasta. The nutty earthiness of the truffles really tickled my exotic funny bone. My wife, who hates any fungi that doesn't have shamanistic qualities even liked the truffles:) I ordered the snapper francese after talking to Jaime about which main was a quintessential Tony's dish. It was impressive to say the least. The flaky snapper with the lump crab meat was lemony buttery heaven in my mouth. I am so going to try to recreate this Sunday night! The dessert was a flour-less chocolate cake with a few carefully placed puddles of raspberry sauce. I'm not a huge sweet person but I really enjoyed the rich chocolate goodness of every bit and was a perfect end to a delicious meal. We also had a side of fried Brussels sprouts and fried potatoes. I've never had a fried brussel sprout that I don't like and Tony's was no exception. The potatoes were so crisp I had to ask if they were fried multiple times. Really awesome side to order! My other half was kind enough to share her quail lollipops, short ribs and the orange sorbeto pound cake crumble. The quail was nicely presented with their delicate bones protruding but was lacking in the flavor department (I think it would have benefited from good brine). The short ribs were tender and the sauce was incredibly flavorful. The orange sorbeto pound cake crumble was a good but forgettable. Overall we had a great meal at Tony's. The service was exceptional, the food was top notch and the old school elegance of the entire experience was quite memorable. We are definitely thinking of our next visit which will be soon!","alt=""4.0 star rating""",4,tonys-houston-2,tonys-houston-2
https://www.yelp.com/biz/tonys-houston-2?start=20,Ami P.,"Houston, TX",13,129,22,,9/27/17,Great italian restaurant in the Greenway area! Their bread starter basket is so good!,"alt=""4.0 star rating""",4,tonys-houston-2,tonys-houston-2
